"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Seafood Packaging",2000.80561122244,6.84555031952124,0.832960277788248,6.84555031952124,NA,6.84555031952124,0.832960277788248
"Seafood Packaging",2000.84569138277,6.86418500781772,0.830247082710536,6.86418500781772,NA,6.86418500781772,0.830247082710536
"Seafood Packaging",2000.88577154309,6.88281969648107,0.827540228875369,6.88281969648107,NA,6.88281969648107,0.827540228875369
"Seafood Packaging",2000.92585170341,6.90145438550725,0.824839778640204,6.90145438550725,NA,6.90145438550725,0.824839778640204
"Seafood Packaging",2000.96593186373,6.9200890748919,0.822145795031984,6.9200890748919,NA,6.9200890748919,0.822145795031984
"Seafood Packaging",2001.00601202405,6.93872376463067,0.81945834175323,6.93872376463067,NA,6.93872376463067,0.81945834175323
"Seafood Packaging",2001.04609218437,6.95735845471839,0.816777483191964,6.95735845471839,NA,6.95735845471839,0.816777483191964
"Seafood Packaging",2001.08617234469,6.97599314514666,0.814103284434056,6.97599314514666,NA,6.97599314514666,0.814103284434056
"Seafood Packaging",2001.12625250501,6.99462783590663,0.811435811261047,6.99462783590663,NA,6.99462783590663,0.811435811261047
"Seafood Packaging",2001.16633266533,7.01326252698976,0.808775130154523,7.01326252698976,NA,7.01326252698976,0.808775130154523
"Seafood Packaging",2001.20641282565,7.03189721838721,0.806121308302154,7.03189721838721,NA,7.03189721838721,0.806121308302154
"Seafood Packaging",2001.24649298597,7.05053191009021,0.803474413603574,7.05053191009021,NA,7.05053191009021,0.803474413603574
"Seafood Packaging",2001.28657314629,7.06916660208992,0.80083451467633,7.06916660208992,NA,7.06916660208992,0.80083451467633
"Seafood Packaging",2001.32665330661,7.0878012943778,0.798201680861715,7.0878012943778,NA,7.0878012943778,0.798201680861715
"Seafood Packaging",2001.36673346693,7.10643598694499,0.79557598223073,7.10643598694499,NA,7.10643598694499,0.79557598223073
"Seafood Packaging",2001.40681362725,7.12507067978265,0.792957489589877,7.12507067978265,NA,7.12507067978265,0.792957489589877
"Seafood Packaging",2001.44689378758,7.14370537288223,0.790346274486919,7.14370537288223,NA,7.14370537288223,0.790346274486919
"Seafood Packaging",2001.4869739479,7.16234006623487,0.787742409216736,7.16234006623487,NA,7.16234006623487,0.787742409216736
"Seafood Packaging",2001.52705410822,7.18097475983174,0.785145966827007,7.18097475983174,NA,7.18097475983174,0.785145966827007
"Seafood Packaging",2001.56713426854,7.19960945366428,0.782557021123835,7.19960945366428,NA,7.19960945366428,0.782557021123835
"Seafood Packaging",2001.60721442886,7.21824414772365,0.779975646677468,7.21824414772365,NA,7.21824414772365,0.779975646677468
"Seafood Packaging",2001.64729458918,7.23687884200098,0.777401918827814,7.23687884200098,NA,7.23687884200098,0.777401918827814
"Seafood Packaging",2001.6873747495,7.25551353648775,0.774835913689906,7.25551353648775,NA,7.25551353648775,0.774835913689906
"Seafood Packaging",2001.72745490982,7.2741482311751,0.772277708159424,7.2741482311751,NA,7.2741482311751,0.772277708159424
"Seafood Packaging",2001.76753507014,7.29278292605417,0.769727379918021,7.29278292605417,NA,7.29278292605417,0.769727379918021
"Seafood Packaging",2001.80761523046,7.31141762111643,0.767185007438561,7.31141762111643,NA,7.31141762111643,0.767185007438561
"Seafood Packaging",2001.84769539078,7.33005231635303,0.764650669990407,7.33005231635303,NA,7.33005231635303,0.764650669990407
"Seafood Packaging",2001.8877755511,7.3486870117551,0.762124447644496,7.3486870117551,NA,7.3486870117551,0.762124447644496
"Seafood Packaging",2001.92785571142,7.36732170731411,0.759606421278304,7.36732170731411,NA,7.36732170731411,0.759606421278304
"Seafood Packaging",2001.96793587174,7.38595640302122,0.757096672580851,7.38595640302122,NA,7.38595640302122,0.757096672580851
"Seafood Packaging",2002.00801603206,7.40459109886767,0.754595284057475,7.40459109886767,NA,7.40459109886767,0.754595284057475
"Seafood Packaging",2002.04809619238,7.42322579484554,0.752102339041122,7.42322579484554,NA,7.42322579484554,0.752102339041122
"Seafood Packaging",2002.08817635271,7.44186049094933,0.749617921705154,7.44186049094933,NA,7.44186049094933,0.749617921705154
"Seafood Packaging",2002.12825651303,7.46049518717348,0.747142117055133,7.46049518717348,NA,7.46049518717348,0.747142117055133
"Seafood Packaging",2002.16833667335,7.47912988351243,0.744675010930726,7.47912988351243,NA,7.47912988351243,0.744675010930726
"Seafood Packaging",2002.20841683367,7.49776457996097,0.742216690009431,7.49776457996097,NA,7.49776457996097,0.742216690009431
"Seafood Packaging",2002.24849699399,7.51639927651352,0.739767241810254,7.51639927651352,NA,7.51639927651352,0.739767241810254
"Seafood Packaging",2002.28857715431,7.53503397316454,0.737326754697104,7.53503397316454,NA,7.53503397316454,0.737326754697104
"Seafood Packaging",2002.32865731463,7.5536686699088,0.734895317881992,7.5536686699088,NA,7.5536686699088,0.734895317881992
"Seafood Packaging",2002.36873747495,7.57230336674075,0.732473021428183,7.57230336674075,NA,7.57230336674075,0.732473021428183
"Seafood Packaging",2002.40881763527,7.59093806365482,0.730059956253013,7.59093806365482,NA,7.59093806365482,0.730059956253013
"Seafood Packaging",2002.44889779559,7.6095727606458,0.727656214130506,7.6095727606458,NA,7.6095727606458,0.727656214130506
"Seafood Packaging",2002.48897795591,7.62820745770812,0.725261887693903,7.62820745770812,NA,7.62820745770812,0.725261887693903
"Seafood Packaging",2002.52905811623,7.64684215483624,0.722877070437835,7.64684215483624,NA,7.64684215483624,0.722877070437835
"Seafood Packaging",2002.56913827655,7.66547685202492,0.720501856720265,7.66547685202492,NA,7.66547685202492,0.720501856720265
"Seafood Packaging",2002.60921843687,7.68411154926861,0.718136341764311,7.68411154926861,NA,7.68411154926861,0.718136341764311
"Seafood Packaging",2002.64929859719,7.70274624656186,0.715780621659673,7.70274624656186,NA,7.70274624656186,0.715780621659673
"Seafood Packaging",2002.68937875751,7.72138094389912,0.713434793363878,7.72138094389912,NA,7.72138094389912,0.713434793363878
"Seafood Packaging",2002.72945891784,7.74001564127516,0.711098954703175,7.74001564127516,NA,7.74001564127516,0.711098954703175
"Seafood Packaging",2002.76953907816,7.75865033868443,0.708773204373264,7.75865033868443,NA,7.75865033868443,0.708773204373264
"Seafood Packaging",2002.80961923848,7.77728503612137,0.70645764193962,7.77728503612137,NA,7.77728503612137,0.70645764193962
"Seafood Packaging",2002.8496993988,7.79591973358075,0.704152367837503,7.79591973358075,NA,7.79591973358075,0.704152367837503
"Seafood Packaging",2002.88977955912,7.81455443105702,0.701857483371763,7.81455443105702,NA,7.81455443105702,0.701857483371763
"Seafood Packaging",2002.92985971944,7.83318912854462,0.699573090716201,7.83318912854462,NA,7.83318912854462,0.699573090716201
"Seafood Packaging",2002.96993987976,7.85182382603833,0.697299292912583,7.85182382603833,NA,7.85182382603833,0.697299292912583
"Seafood Packaging",2003.01002004008,7.8704585235326,0.695036193869472,7.8704585235326,NA,7.8704585235326,0.695036193869472
"Seafood Packaging",2003.0501002004,7.88909322102367,0.692783898367449,7.88909322102367,NA,7.88909322102367,0.692783898367449
"Seafood Packaging",2003.09018036072,7.90772791851156,0.690542512063511,7.90772791851156,NA,7.90772791851156,0.690542512063511
"Seafood Packaging",2003.13026052104,7.92636261599632,0.688312141476421,7.92636261599632,NA,7.92636261599632,0.688312141476421
"Seafood Packaging",2003.17034068136,7.94499731347806,0.686092893982001,7.94499731347806,NA,7.94499731347806,0.686092893982001
"Seafood Packaging",2003.21042084168,7.96363201095717,0.683884877809554,7.96363201095717,NA,7.96363201095717,0.683884877809554
"Seafood Packaging",2003.250501002,7.98226670843372,0.681688202037979,7.98226670843372,NA,7.98226670843372,0.681688202037979
"Seafood Packaging",2003.29058116232,8.00090140590781,0.679502976591312,8.00090140590781,NA,8.00090140590781,0.679502976591312
"Seafood Packaging",2003.33066132265,8.01953610337982,0.677329312233824,8.01953610337982,NA,8.01953610337982,0.677329312233824
"Seafood Packaging",2003.37074148297,8.03817080084986,0.675167320564744,8.03817080084986,NA,8.03817080084986,0.675167320564744
"Seafood Packaging",2003.41082164329,8.05680549831808,0.673017114012375,8.05680549831808,NA,8.05680549831808,0.673017114012375
"Seafood Packaging",2003.45090180361,8.07544019578459,0.670878805827788,8.07544019578459,NA,8.07544019578459,0.670878805827788
"Seafood Packaging",2003.49098196393,8.09407489324977,0.668752510077922,8.09407489324977,NA,8.09407489324977,0.668752510077922
"Seafood Packaging",2003.53106212425,8.11270959071373,0.666638341638277,8.11270959071373,NA,8.11270959071373,0.666638341638277
"Seafood Packaging",2003.57114228457,8.13134428817652,0.664536416184961,8.13134428817652,NA,8.13134428817652,0.664536416184961
"Seafood Packaging",2003.61122244489,8.14997898563855,0.662446850186174,8.14997898563855,NA,8.14997898563855,0.662446850186174
"Seafood Packaging",2003.65130260521,8.16861368309991,0.660369760893235,8.16861368309991,NA,8.16861368309991,0.660369760893235
"Seafood Packaging",2003.69138276553,8.18724838056067,0.658305266330909,8.18724838056067,NA,8.18724838056067,0.658305266330909
"Seafood Packaging",2003.73146292585,8.20588307802124,0.656253485287145,8.20588307802124,NA,8.20588307802124,0.656253485287145
"Seafood Packaging",2003.77154308617,8.22451777548169,0.654214537302301,8.22451777548169,NA,8.22451777548169,0.654214537302301
"Seafood Packaging",2003.81162324649,8.24315247294211,0.652188542657633,8.24315247294211,NA,8.24315247294211,0.652188542657633
"Seafood Packaging",2003.85170340681,8.2617871704029,0.650175622363154,8.2617871704029,NA,8.2617871704029,0.650175622363154
"Seafood Packaging",2003.89178356713,8.28042186786413,0.648175898144934,8.28042186786413,NA,8.28042186786413,0.648175898144934
"Seafood Packaging",2003.93186372745,8.29905656532589,0.64618949243163,8.29905656532589,NA,8.29905656532589,0.64618949243163
"Seafood Packaging",2003.97194388778,8.31769126278858,0.644216528340333,8.31769126278858,NA,8.31769126278858,0.644216528340333
"Seafood Packaging",2004.0120240481,8.3363259602523,0.642257129661949,8.3363259602523,NA,8.3363259602523,0.642257129661949
"Seafood Packaging",2004.05210420842,8.35496065771823,0.640311420854951,8.35496065771823,NA,8.35496065771823,0.640311420854951
"Seafood Packaging",2004.09218436874,8.37359535518973,0.638379527035956,8.37359535518973,NA,8.37359535518973,0.638379527035956
"Seafood Packaging",2004.13226452906,8.39223005267004,0.636461573948463,8.39223005267004,NA,8.39223005267004,0.636461573948463
"Seafood Packaging",2004.17234468938,8.41086475016249,0.634557687943186,8.41086475016249,NA,8.41086475016249,0.634557687943186
"Seafood Packaging",2004.2124248497,8.42949944767028,0.63266799595921,8.42949944767028,NA,8.42949944767028,0.63266799595921
"Seafood Packaging",2004.25250501002,8.44813414519699,0.630792625504297,8.44813414519699,NA,8.44813414519699,0.630792625504297
"Seafood Packaging",2004.29258517034,8.46676884274581,0.628931704634509,8.46676884274581,NA,8.46676884274581,0.628931704634509
"Seafood Packaging",2004.33266533066,8.48540354031999,0.62708536193292,8.48540354031999,NA,8.48540354031999,0.62708536193292
"Seafood Packaging",2004.37274549098,8.50403823792306,0.625253726487525,8.50403823792306,NA,8.50403823792306,0.625253726487525
"Seafood Packaging",2004.4128256513,8.52267293555825,0.623436927868403,8.52267293555825,NA,8.52267293555825,0.623436927868403
"Seafood Packaging",2004.45290581162,8.54130763322879,0.621635096103965,8.54130763322879,NA,8.54130763322879,0.621635096103965
"Seafood Packaging",2004.49298597194,8.55994233093821,0.619848361656341,8.55994233093821,NA,8.55994233093821,0.619848361656341
"Seafood Packaging",2004.53306613226,8.57857702868974,0.618076855396024,8.57857702868974,NA,8.57857702868974,0.618076855396024
"Seafood Packaging",2004.57314629259,8.59721172648661,0.616320708575551,8.59721172648661,NA,8.59721172648661,0.616320708575551
"Seafood Packaging",2004.61322645291,8.61584642433237,0.614580052802317,8.61584642433237,NA,8.61584642433237,0.614580052802317
"Seafood Packaging",2004.65330661323,8.63448112223022,0.612855020010615,8.63448112223022,NA,8.63448112223022,0.612855020010615
"Seafood Packaging",2004.69338677355,8.6531158201834,0.611145742432697,8.6531158201834,NA,8.6531158201834,0.611145742432697
"Seafood Packaging",2004.73346693387,8.67175051819546,0.609452352568959,8.67175051819546,NA,8.67175051819546,0.609452352568959
"Seafood Packaging",2004.77354709419,8.69038521626962,0.607774983157324,8.69038521626962,NA,8.69038521626962,0.607774983157324
"Seafood Packaging",2004.81362725451,8.7090199144092,0.606113767141646,8.7090199144092,NA,8.7090199144092,0.606113767141646
"Seafood Packaging",2004.85370741483,8.72765461261744,0.60446883763927,8.72765461261744,NA,8.72765461261744,0.60446883763927
"Seafood Packaging",2004.89378757515,8.74628931089787,0.602840327907652,8.74628931089787,NA,8.74628931089787,0.602840327907652
"Seafood Packaging",2004.93386773547,8.76492400925372,0.601228371310182,8.76492400925372,NA,8.76492400925372,0.601228371310182
"Seafood Packaging",2004.97394789579,8.78355870768823,0.599633101281026,8.78355870768823,NA,8.78355870768823,0.599633101281026
"Seafood Packaging",2005.01402805611,8.80219340620492,0.598054651289305,8.80219340620492,NA,8.80219340620492,0.598054651289305
"Seafood Packaging",2005.05410821643,8.8208281048073,0.596493154813312,8.8208281048073,NA,8.8208281048073,0.596493154813312
"Seafood Packaging",2005.09418837675,8.83946280349925,0.594948745307948,8.83946280349925,NA,8.83946280349925,0.594948745307948
"Seafood Packaging",2005.13426853707,8.85809750228498,0.593421556150277,8.85809750228498,NA,8.85809750228498,0.593421556150277
"Seafood Packaging",2005.17434869739,8.87673220116841,0.591911720598336,8.87673220116841,NA,8.87673220116841,0.591911720598336
"Seafood Packaging",2005.21442885772,8.89536690015345,0.590419371750362,8.89536690015345,NA,8.89536690015345,0.590419371750362
"Seafood Packaging",2005.25450901804,8.91400159924433,0.588944642503179,8.91400159924433,NA,8.91400159924433,0.588944642503179
"Seafood Packaging",2005.29458917836,8.93263629844496,0.587487665509829,8.93263629844496,NA,8.93263629844496,0.587487665509829
"Seafood Packaging",2005.33466933868,8.95127099775924,0.586048573136311,8.95127099775924,NA,8.95127099775924,0.586048573136311
"Seafood Packaging",2005.374749499,8.9699056971914,0.584627497417517,8.9699056971914,NA,8.9699056971914,0.584627497417517
"Seafood Packaging",2005.41482965932,8.98854039674535,0.583224570012457,8.98854039674535,NA,8.98854039674535,0.583224570012457
"Seafood Packaging",2005.45490981964,9.007175096425,0.581839922158641,9.007175096425,NA,9.007175096425,0.581839922158641
"Seafood Packaging",2005.49498997996,9.02580979623458,0.580473684625715,9.02580979623458,NA,9.02580979623458,0.580473684625715
"Seafood Packaging",2005.53507014028,9.04444449617799,0.579125987668444,9.04444449617799,NA,9.04444449617799,0.579125987668444
"Seafood Packaging",2005.5751503006,9.06307919625926,0.57779696097891,9.06307919625926,NA,9.06307919625926,0.57779696097891
"Seafood Packaging",2005.61523046092,9.08171389648228,0.57648673363808,9.08171389648228,NA,9.08171389648228,0.57648673363808
"Seafood Packaging",2005.65531062124,9.1003485968513,0.575195434066676,9.1003485968513,NA,9.1003485968513,0.575195434066676
"Seafood Packaging",2005.69539078156,9.11898329737022,0.573923189975498,9.11898329737022,NA,9.11898329737022,0.573923189975498
"Seafood Packaging",2005.73547094188,9.13761799804294,0.57267012831508,9.13761799804294,NA,9.13761799804294,0.57267012831508
"Seafood Packaging",2005.7755511022,9.15625269887369,0.571436375224794,9.15625269887369,NA,9.15625269887369,0.571436375224794
"Seafood Packaging",2005.81563126253,9.17488739986639,0.570222055981479,9.17488739986639,NA,9.17488739986639,0.570222055981479
"Seafood Packaging",2005.85571142285,9.19352210102494,0.569027294947517,9.19352210102494,NA,9.19352210102494,0.569027294947517
"Seafood Packaging",2005.89579158317,9.21215680235357,0.567852215518451,9.21215680235357,NA,9.21215680235357,0.567852215518451
"Seafood Packaging",2005.93587174349,9.23079150385619,0.566696940070242,9.23079150385619,NA,9.23079150385619,0.566696940070242
"Seafood Packaging",2005.97595190381,9.24942620553671,0.565561589906088,9.24942620553671,NA,9.24942620553671,0.565561589906088
"Seafood Packaging",2006.01603206413,9.26806090739935,0.564446285203221,9.26806090739935,NA,9.26806090739935,0.564446285203221
"Seafood Packaging",2006.05611222445,9.28669560944785,0.563351144971304,9.28669560944785,NA,9.28669560944785,0.563351144971304
"Seafood Packaging",2006.09619238477,9.30533031168575,0.562276287002298,9.30533031168575,NA,9.30533031168575,0.562276287002298
"Seafood Packaging",2006.13627254509,9.32396501411687,0.56122182780102,9.32396501411687,NA,9.32396501411687,0.56122182780102
"Seafood Packaging",2006.17635270541,9.34259971674473,0.560187882529341,9.34259971674473,NA,9.34259971674473,0.560187882529341
"Seafood Packaging",2006.21643286573,9.36123441957285,0.55917456495129,9.36123441957285,NA,9.36123441957285,0.55917456495129
"Seafood Packaging",2006.25651302605,9.37986912260505,0.558181987378078,9.37986912260505,NA,9.37986912260505,0.558181987378078
"Seafood Packaging",2006.29659318637,9.39850382584486,0.55721026061318,9.39850382584486,NA,9.39850382584486,0.55721026061318
"Seafood Packaging",2006.33667334669,9.41713852929589,0.556259493897378,9.41713852929589,NA,9.41713852929589,0.556259493897378
"Seafood Packaging",2006.37675350701,9.43577323296167,0.555329794853943,9.43577323296167,NA,9.43577323296167,0.555329794853943
"Seafood Packaging",2006.41683366733,9.45440793684601,0.554421269433933,9.45440793684601,NA,9.45440793684601,0.554421269433933
"Seafood Packaging",2006.45691382766,9.47304264095244,0.553534021861738,9.47304264095244,NA,9.47304264095244,0.553534021861738
"Seafood Packaging",2006.49699398798,9.49167734528448,0.552668154580855,9.49167734528448,NA,9.49167734528448,0.552668154580855
"Seafood Packaging",2006.5370741483,9.51031204984595,0.551823768199973,9.51031204984595,NA,9.51031204984595,0.551823768199973
"Seafood Packaging",2006.57715430862,9.52894675464037,0.551000961439492,9.52894675464037,NA,9.52894675464037,0.551000961439492
"Seafood Packaging",2006.61723446894,9.54758145967126,0.550199831078426,9.54758145967126,NA,9.54758145967126,0.550199831078426
"Seafood Packaging",2006.65731462926,9.56621616494244,0.549420471901821,9.56621616494244,NA,9.56621616494244,0.549420471901821
"Seafood Packaging",2006.69739478958,9.58485087045745,0.548662976648766,9.58485087045745,NA,9.58485087045745,0.548662976648766
"Seafood Packaging",2006.7374749499,9.60348557621978,0.547927435960988,9.60348557621978,NA,9.60348557621978,0.547927435960988
"Seafood Packaging",2006.77755511022,9.62212028223327,0.547213938332135,9.62212028223327,NA,9.62212028223327,0.547213938332135
"Seafood Packaging",2006.81763527054,9.64075498850143,0.546522570057838,9.64075498850143,NA,9.64075498850143,0.546522570057838
"Seafood Packaging",2006.85771543086,9.65938969502779,0.545853415186545,9.65938969502779,NA,9.65938969502779,0.545853415186545
"Seafood Packaging",2006.89779559118,9.67802440181618,0.545206555471226,9.67802440181618,NA,9.67802440181618,0.545206555471226
"Seafood Packaging",2006.9378757515,9.69665910887011,0.544582070322043,9.69665910887011,NA,9.69665910887011,0.544582070322043
"Seafood Packaging",2006.97795591182,9.7152938161932,0.543980036759969,9.7152938161932,NA,9.7152938161932,0.543980036759969
"Seafood Packaging",2007.01803607214,9.7339285237889,0.543400529372015,9.7339285237889,NA,9.7339285237889,0.543400529372015
"Seafood Packaging",2007.05811623246,9.75256323165949,0.542843620282082,9.75256323165949,NA,9.75256323165949,0.542843620282082
"Seafood Packaging",2007.09819639279,9.77119793980511,0.542309379109875,9.77119793980511,NA,9.77119793980511,0.542309379109875
"Seafood Packaging",2007.13827655311,9.78983264822584,0.541797872911802,9.78983264822584,NA,9.78983264822584,0.541797872911802
"Seafood Packaging",2007.17835671343,9.8084673569221,0.541309166139,9.8084673569221,NA,9.8084673569221,0.541309166139
"Seafood Packaging",2007.21843687375,9.82710206589394,0.540843320597699,9.82710206589394,NA,9.82710206589394,0.540843320597699
"Seafood Packaging",2007.25851703407,9.84573677514145,0.540400395410951,9.84573677514145,NA,9.84573677514145,0.540400395410951
"Seafood Packaging",2007.29859719439,9.86437148466503,0.539980446981816,9.86437148466503,NA,9.86437148466503,0.539980446981816
"Seafood Packaging",2007.33867735471,9.88300619446475,0.539583528958071,9.88300619446475,NA,9.88300619446475,0.539583528958071
"Seafood Packaging",2007.37875751503,9.9016409045407,0.539209692198449,9.9016409045407,NA,9.9016409045407,0.539209692198449
"Seafood Packaging",2007.41883767535,9.92027561489326,0.538858984740475,9.92027561489326,NA,9.92027561489326,0.538858984740475
"Seafood Packaging",2007.45891783567,9.93891032552251,0.538531451769974,9.93891032552251,NA,9.93891032552251,0.538531451769974
"Seafood Packaging",2007.49899799599,9.95754503642854,0.538227135592249,9.95754503642854,NA,9.95754503642854,0.538227135592249
"Seafood Packaging",2007.53907815631,9.97617974761174,0.537946075604991,9.97617974761174,NA,9.97617974761174,0.537946075604991
"Seafood Packaging",2007.57915831663,9.99481445907218,0.537688308272984,9.99481445907218,NA,9.99481445907218,0.537688308272984
"Seafood Packaging",2007.61923847695,10.0134491708099,0.537453867104598,10.0134491708099,NA,10.0134491708099,0.537453867104598
"Seafood Packaging",2007.65931863727,10.0320838828254,0.537242782630135,10.0320838828254,NA,10.0320838828254,0.537242782630135
"Seafood Packaging",2007.6993987976,10.0507185951187,0.53705508238206,10.0507185951187,NA,10.0507185951187,0.53705508238206
"Seafood Packaging",2007.73947895792,10.06935330769,0.536890790877134,10.06935330769,NA,10.06935330769,0.536890790877134
"Seafood Packaging",2007.77955911824,10.0879880205393,0.536749929600479,10.0879880205393,NA,10.0879880205393,0.536749929600479
"Seafood Packaging",2007.81963927856,10.1066227336671,0.536632516991608,10.1066227336671,NA,10.1066227336671,0.536632516991608
"Seafood Packaging",2007.85971943888,10.1252574470734,0.536538568432435,10.1252574470734,NA,10.1252574470734,0.536538568432435
"Seafood Packaging",2007.8997995992,10.1438921607583,0.536468096237279,10.1438921607583,NA,10.1438921607583,0.536468096237279
"Seafood Packaging",2007.93987975952,10.1625268747223,0.536421109644886,10.1625268747223,NA,10.1625268747223,0.536421109644886
"Seafood Packaging",2007.97995991984,10.1811615889653,0.536397614812477,10.1811615889653,NA,10.1811615889653,0.536397614812477
"Seafood Packaging",2008.02004008016,10.1997963034873,0.536397614812477,10.1997963034873,NA,10.1997963034873,0.536397614812477
"Seafood Packaging",2008.06012024048,10.2184310182837,0.536421109644886,10.2184310182837,NA,10.2184310182837,0.536421109644886
"Seafood Packaging",2008.1002004008,10.237065733345,0.536468096237279,10.237065733345,NA,10.237065733345,0.536468096237279
"Seafood Packaging",2008.14028056112,10.2557004486615,0.536538568432435,10.2557004486615,NA,10.2557004486615,0.536538568432435
"Seafood Packaging",2008.18036072144,10.2743351642237,0.536632516991608,10.2743351642237,NA,10.2743351642237,0.536632516991608
"Seafood Packaging",2008.22044088176,10.292969880022,0.536749929600479,10.292969880022,NA,10.292969880022,0.536749929600479
"Seafood Packaging",2008.26052104208,10.3116045960464,0.536890790877134,10.3116045960464,NA,10.3116045960464,0.536890790877134
"Seafood Packaging",2008.3006012024,10.3302393122878,0.53705508238206,10.3302393122878,NA,10.3302393122878,0.53705508238206
"Seafood Packaging",2008.34068136273,10.3488740287362,0.537242782630135,10.3488740287362,NA,10.3488740287362,0.537242782630135
"Seafood Packaging",2008.38076152305,10.367508745382,0.537453867104598,10.367508745382,NA,10.367508745382,0.537453867104598
"Seafood Packaging",2008.42084168337,10.3861434622156,0.537688308272984,10.3861434622156,NA,10.3861434622156,0.537688308272984
"Seafood Packaging",2008.46092184369,10.4047781792275,0.537946075604991,10.4047781792275,NA,10.4047781792275,0.537946075604991
"Seafood Packaging",2008.50100200401,10.4234128964079,0.538227135592249,10.4234128964079,NA,10.4234128964079,0.538227135592249
"Seafood Packaging",2008.54108216433,10.4420476137472,0.538531451769974,10.4420476137472,NA,10.4420476137472,0.538531451769974
"Seafood Packaging",2008.58116232465,10.4606823312358,0.538858984740475,10.4606823312358,NA,10.4606823312358,0.538858984740475
"Seafood Packaging",2008.62124248497,10.4793170488641,0.539209692198449,10.4793170488641,NA,10.4793170488641,0.539209692198449
"Seafood Packaging",2008.66132264529,10.4979517666222,0.539583528958071,10.4979517666222,NA,10.4979517666222,0.539583528958071
"Seafood Packaging",2008.70140280561,10.5165864845009,0.539980446981816,10.5165864845009,NA,10.5165864845009,0.539980446981816
"Seafood Packaging",2008.74148296593,10.5352212024902,0.540400395410951,10.5352212024902,NA,10.5352212024902,0.540400395410951
"Seafood Packaging",2008.78156312625,10.5538559205806,0.540843320597699,10.5538559205806,NA,10.5538559205806,0.540843320597699
"Seafood Packaging",2008.82164328657,10.5724906387625,0.541309166139,10.5724906387625,NA,10.5724906387625,0.541309166139
"Seafood Packaging",2008.86172344689,10.5911253570263,0.541797872911802,10.5911253570263,NA,10.5911253570263,0.541797872911802
"Seafood Packaging",2008.90180360721,10.6097600753622,0.542309379109875,10.6097600753622,NA,10.6097600753622,0.542309379109875
"Seafood Packaging",2008.94188376754,10.6283947937607,0.542843620282082,10.6283947937607,NA,10.6283947937607,0.542843620282082
"Seafood Packaging",2008.98196392786,10.6470295122121,0.543400529372015,10.6470295122121,NA,10.6470295122121,0.543400529372015
"Seafood Packaging",2009.02204408818,10.6656642307063,0.543980036759969,10.6656642307063,NA,10.6656642307063,0.543980036759969
"Seafood Packaging",2009.0621242485,10.6842989492264,0.544582070322043,10.6842989492264,NA,10.6842989492264,0.544582070322043
"Seafood Packaging",2009.10220440882,10.702933667749,0.545206555471226,10.702933667749,NA,10.702933667749,0.545206555471226
"Seafood Packaging",2009.14228456914,10.7215683862503,0.545853415186545,10.7215683862503,NA,10.7215683862503,0.545853415186545
"Seafood Packaging",2009.18236472946,10.7402031047069,0.546522570057838,10.7402031047069,NA,10.7402031047069,0.546522570057838
"Seafood Packaging",2009.22244488978,10.7588378230952,0.547213938332135,10.7588378230952,NA,10.7588378230952,0.547213938332135
"Seafood Packaging",2009.2625250501,10.7774725413917,0.547927435960988,10.7774725413917,NA,10.7774725413917,0.547927435960988
"Seafood Packaging",2009.30260521042,10.7961072595726,0.548662976648766,10.7961072595726,NA,10.7961072595726,0.548662976648766
"Seafood Packaging",2009.34268537074,10.8147419776147,0.549420471901821,10.8147419776147,NA,10.8147419776147,0.549420471901821
"Seafood Packaging",2009.38276553106,10.8333766954941,0.550199831078426,10.8333766954941,NA,10.8333766954941,0.550199831078426
"Seafood Packaging",2009.42284569138,10.8520114131873,0.551000961439492,10.8520114131873,NA,10.8520114131873,0.551000961439492
"Seafood Packaging",2009.4629258517,10.8706461306709,0.551823768199973,10.8706461306709,NA,10.8706461306709,0.551823768199973
"Seafood Packaging",2009.50300601202,10.8892808479213,0.552668154580855,10.8892808479213,NA,10.8892808479213,0.552668154580855
"Seafood Packaging",2009.54308617234,10.9079155649146,0.553534021861738,10.9079155649146,NA,10.9079155649146,0.553534021861738
"Seafood Packaging",2009.58316633267,10.9265502816276,0.554421269433933,10.9265502816276,NA,10.9265502816276,0.554421269433933
"Seafood Packaging",2009.62324649299,10.9451849980366,0.555329794853943,10.9451849980366,NA,10.9451849980366,0.555329794853943
"Seafood Packaging",2009.66332665331,10.963819714118,0.556259493897378,10.963819714118,NA,10.963819714118,0.556259493897378
"Seafood Packaging",2009.70340681363,10.9824544298483,0.55721026061318,10.9824544298483,NA,10.9824544298483,0.55721026061318
"Seafood Packaging",2009.74348697395,11.0010891452039,0.558181987378078,11.0010891452039,NA,11.0010891452039,0.558181987378078
"Seafood Packaging",2009.78356713427,11.0197238601613,0.55917456495129,11.0197238601613,NA,11.0197238601613,0.55917456495129
"Seafood Packaging",2009.82364729459,11.0383585746966,0.560187882529341,11.0383585746966,NA,11.0383585746966,0.560187882529341
"Seafood Packaging",2009.86372745491,11.0569932887867,0.56122182780102,11.0569932887867,NA,11.0569932887867,0.56122182780102
"Seafood Packaging",2009.90380761523,11.0756280024078,0.562276287002298,11.0756280024078,NA,11.0756280024078,0.562276287002298
"Seafood Packaging",2009.94388777555,11.0942627155362,0.563351144971304,11.0942627155362,NA,11.0942627155362,0.563351144971304
