"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Fishpond",2000.61723446894,1.55997879094579,0.308691979306226,NA,NA,NA,NA
"Fishpond",2000.69539078156,1.56529694234591,0.305349977683467,NA,NA,NA,NA
"Fishpond",2000.77354709419,1.57063309180857,0.3019318413094,NA,NA,NA,NA
"Fishpond",2000.85170340681,1.57598713694905,0.298438508678527,NA,NA,NA,NA
"Fishpond",2000.92985971944,1.58135897538267,0.29487113934061,NA,NA,NA,NA
"Fishpond",2001.00801603206,1.58674850472473,0.291231137081826,NA,NA,NA,NA
"Fishpond",2001.08617234469,1.5921556225905,0.287520175784298,NA,NA,NA,NA
"Fishpond",2001.16432865731,1.59758022659529,0.283740228294579,NA,NA,NA,NA
"Fishpond",2001.24248496994,1.60302221435438,0.279893598669982,NA,NA,NA,NA
"Fishpond",2001.32064128257,1.60848148348309,0.27598295821217,NA,NA,NA,NA
"Fishpond",2001.39879759519,1.61395793159672,0.272011385739764,NA,NA,NA,NA
"Fishpond",2001.47695390782,1.61945145631053,0.26798241259484,NA,NA,NA,NA
"Fishpond",2001.55511022044,1.62496195523983,0.263900072919559,NA,NA,NA,NA
"Fishpond",2001.63326653307,1.63048932599992,0.259768959776692,NA,NA,NA,NA
"Fishpond",2001.71142284569,1.63603346620612,0.255594287716323,NA,NA,NA,NA
"Fishpond",2001.78957915832,1.64159427347368,0.251381962405317,NA,NA,NA,NA
"Fishpond",2001.86773547094,1.64717164541792,0.247138657926995,NA,NA,NA,NA
"Fishpond",2001.94589178357,1.65276547965413,0.24287190231536,NA,NA,NA,NA
"Fishpond",2002.02404809619,1.65837567813028,0.238590205276805,NA,NA,NA,NA
"Fishpond",2002.10220440882,1.66400245806287,0.234305462041593,NA,NA,NA,NA
"Fishpond",2002.18036072144,1.66964656010773,0.230034021744204,NA,NA,NA,NA
"Fishpond",2002.25851703407,1.67530877427234,0.22579261927268,NA,NA,NA,NA
"Fishpond",2002.33667334669,1.68098989056421,0.221597893346543,NA,NA,NA,NA
"Fishpond",2002.41482965932,1.68669069899079,0.217466288460224,NA,NA,NA,NA
"Fishpond",2002.49298597194,1.69241198955959,0.213413944296335,NA,NA,NA,NA
"Fishpond",2002.57114228457,1.6981545522781,0.209456572156841,NA,NA,NA,NA
"Fishpond",2002.64929859719,1.70391917715382,0.205609318499564,NA,NA,NA,NA
"Fishpond",2002.72745490982,1.70970665419421,0.201886616362222,NA,NA,NA,NA
"Fishpond",2002.80561122244,1.71551777340678,0.198302026303312,NA,NA,NA,NA
"Fishpond",2002.88376753507,1.72135332479901,0.19486806947083,NA,NA,NA,NA
"Fishpond",2002.9619238477,1.72721409837839,0.191596056483329,NA,NA,NA,NA
"Fishpond",2003.04008016032,1.73310087150648,0.188495948257166,NA,NA,NA,NA
"Fishpond",2003.11823647295,1.73901414747728,0.185576812550074,NA,NA,NA,NA
"Fishpond",2003.19639278557,1.74495416453224,0.182846524374285,NA,NA,NA,NA
"Fishpond",2003.2745490982,1.75092115007051,0.180310918657223,NA,NA,NA,NA
"Fishpond",2003.35270541082,1.75691533149125,0.177973613496868,NA,NA,NA,NA
"Fishpond",2003.43086172345,1.76293693619356,0.175835897501381,NA,NA,NA,NA
"Fishpond",2003.50901803607,1.7689861915766,0.173896661497443,NA,NA,NA,NA
"Fishpond",2003.5871743487,1.77506332503951,0.172152381069932,NA,NA,NA,NA
"Fishpond",2003.66533066132,1.78116856398145,0.170597154269508,NA,NA,NA,NA
"Fishpond",2003.74348697395,1.78730213580153,0.16922279627717,NA,NA,NA,NA
"Fishpond",2003.82164328657,1.79346426789891,0.168018990092769,NA,NA,NA,NA
"Fishpond",2003.8997995992,1.79965518767272,0.16697348970145,NA,NA,NA,NA
"Fishpond",2003.97795591182,1.80587512252212,0.166072369943479,NA,NA,NA,NA
"Fishpond",2004.05611222445,1.81212422102105,0.165300572660245,NA,NA,NA,NA
"Fishpond",2004.13426853707,1.81840186706539,0.164644597690764,NA,NA,NA,NA
"Fishpond",2004.2124248497,1.82470701481882,0.164092068235179,NA,NA,NA,NA
"Fishpond",2004.29058116232,1.83103861366566,0.163630593998191,NA,NA,NA,NA
"Fishpond",2004.36873747495,1.83739561299027,0.163247870126621,NA,NA,NA,NA
"Fishpond",2004.44689378758,1.84377696217692,0.162931787723127,NA,NA,NA,NA
"Fishpond",2004.5250501002,1.85018161060997,0.162670540127978,NA,NA,NA,NA
"Fishpond",2004.60320641283,1.85660850767374,0.162452724541256,NA,NA,NA,NA
"Fishpond",2004.68136272545,1.86305660275258,0.162267439011355,NA,NA,NA,NA
"Fishpond",2004.75951903808,1.86952484523078,0.162104375221682,NA,NA,NA,NA
"Fishpond",2004.8376753507,1.87601218449269,0.161953907855645,NA,NA,NA,NA
"Fishpond",2004.91583166333,1.88251756992262,0.161807181605399,NA,NA,NA,NA
"Fishpond",2004.99398797595,1.88903995090494,0.16165619711203,NA,NA,NA,NA
"Fishpond",2005.07214428858,1.89557821068673,0.161494711492195,NA,NA,NA,NA
"Fishpond",2005.1503006012,1.90213089903526,0.161321537377598,NA,NA,NA,NA
"Fishpond",2005.22845691383,1.90869646084746,0.161137549656393,NA,NA,NA,NA
"Fishpond",2005.30661322645,1.91527334098199,0.16094422415247,NA,NA,NA,NA
"Fishpond",2005.38476953908,1.92185998429749,0.160743490940307,NA,NA,NA,NA
"Fishpond",2005.4629258517,1.92845483565261,0.160537600725291,NA,NA,NA,NA
"Fishpond",2005.54108216433,1.93505633990602,0.160329003618707,NA,NA,NA,NA
"Fishpond",2005.61923847695,1.94166294191637,0.160120240191476,NA,NA,NA,NA
"Fishpond",2005.69739478958,1.94827308654235,0.15991384478351,NA,NA,NA,NA
"Fishpond",2005.7755511022,1.95488521864256,0.159712261137085,NA,NA,NA,NA
"Fishpond",2005.85370741483,1.96149778307568,0.159517770502851,NA,NA,NA,NA
"Fishpond",2005.93186372745,1.96810922470037,0.159332432429279,NA,NA,NA,NA
"Fishpond",2006.01002004008,1.97471798885108,0.159158039915351,NA,NA,NA,NA
"Fishpond",2006.08817635271,1.98132284318628,0.158997034358564,NA,NA,NA,NA
"Fishpond",2006.16633266533,1.98792343764502,0.158853991378941,NA,NA,NA,NA
"Fishpond",2006.24448897796,1.99451957176515,0.158733200962024,NA,NA,NA,NA
"Fishpond",2006.32264529058,2.00111104508453,0.158638104943541,NA,NA,NA,NA
"Fishpond",2006.40080160321,2.00769765714097,0.15857121207081,NA,NA,NA,NA
"Fishpond",2006.47895791583,2.01427920747234,0.158534035122972,NA,NA,NA,NA
"Fishpond",2006.55711422846,2.02085549561648,0.158527050925814,NA,NA,NA,NA
"Fishpond",2006.63527054108,2.02742632111126,0.158549683811281,NA,NA,NA,NA
"Fishpond",2006.71342685371,2.03399148349448,0.158600312731576,NA,NA,NA,NA
"Fishpond",2006.79158316633,2.040550782304,0.15867630187634,NA,NA,NA,NA
"Fishpond",2006.86973947896,2.04710401707768,0.158774054293566,NA,NA,NA,NA
"Fishpond",2006.94789579158,2.05365098735335,0.158889087714917,NA,NA,NA,NA
"Fishpond",2007.02605210421,2.06019151024921,0.159016158508362,NA,NA,NA,NA
"Fishpond",2007.10420841683,2.06672645770241,0.159150993102227,NA,NA,NA,NA
"Fishpond",2007.18236472946,2.07325833661969,0.159291419400613,NA,NA,NA,NA
"Fishpond",2007.26052104208,2.07978979455031,0.159435179757258,NA,NA,NA,NA
"Fishpond",2007.33867735471,2.08632347904354,0.159579720142023,NA,NA,NA,NA
"Fishpond",2007.41683366733,2.0928620376486,0.159722202045215,NA,NA,NA,NA
"Fishpond",2007.49498997996,2.09940811791475,0.159859525199366,NA,NA,NA,NA
"Fishpond",2007.57314629259,2.10596436739127,0.159988360886144,NA,NA,NA,NA
"Fishpond",2007.65130260521,2.11253343362742,0.160105195616351,NA,NA,NA,NA
"Fishpond",2007.72945891784,2.11911796417242,0.160206385014201,NA,NA,NA,NA
"Fishpond",2007.80761523046,2.12572060657555,0.160288217804248,NA,NA,NA,NA
"Fishpond",2007.88577154309,2.13234400838606,0.160346989890953,NA,NA,NA,NA
"Fishpond",2007.96392785571,2.13899081715322,0.160379088635442,NA,NA,NA,NA
"Fishpond",2008.04208416834,2.14566374568724,0.160381239412343,NA,NA,NA,NA
"Fishpond",2008.12024048096,2.1523667678766,0.160353379892025,NA,NA,NA,NA
"Fishpond",2008.19839679359,2.15910499825005,0.160298378609622,NA,NA,NA,NA
"Fishpond",2008.27655310621,2.16588359243367,0.160219383632067,NA,NA,NA,NA
"Fishpond",2008.35470941884,2.17270770605347,0.160119632060118,NA,NA,NA,NA
"Fishpond",2008.43286573146,2.17958249473552,0.160002366201187,NA,NA,NA,NA
"Fishpond",2008.51102204409,2.18651311410587,0.159870760566554,NA,NA,NA,NA
"Fishpond",2008.58917835671,2.19350471979059,0.159727859575362,NA,NA,NA,NA
"Fishpond",2008.66733466934,2.20056246741575,0.159576525954778,NA,NA,NA,NA
"Fishpond",2008.74549098196,2.20769151260735,0.159419399910987,NA,NA,NA,NA
"Fishpond",2008.82364729459,2.21489701099148,0.159258869208494,NA,NA,NA,NA
"Fishpond",2008.90180360721,2.22218411819418,0.15909705033654,NA,NA,NA,NA
"Fishpond",2008.97995991984,2.22955798984154,0.158935780962317,NA,NA,NA,NA
"Fishpond",2009.05811623246,2.23702378257045,0.158776934044522,NA,NA,NA,NA
"Fishpond",2009.13627254509,2.24458666200703,0.158624809979542,NA,NA,NA,NA
"Fishpond",2009.21442885772,2.25225179848797,0.158484598542369,NA,NA,NA,NA
"Fishpond",2009.29258517034,2.26002436239143,0.158360796191284,NA,NA,NA,NA
"Fishpond",2009.37074148297,2.26790952409547,0.158257097826398,NA,NA,NA,NA
"Fishpond",2009.44889779559,2.27591245397827,0.158176320281971,NA,NA,NA,NA
"Fishpond",2009.52705410822,2.28403832241793,0.158120345609755,NA,NA,NA,NA
"Fishpond",2009.60521042084,2.29229229979262,0.158090084957703,NA,NA,NA,NA
"Fishpond",2009.68336673347,2.30067955648042,0.158085463619626,NA,NA,NA,NA
"Fishpond",2009.76152304609,2.30920526285949,0.158105427551576,NA,NA,NA,NA
"Fishpond",2009.83967935872,2.31787458930794,0.158147971346443,NA,NA,NA,NA
"Fishpond",2009.91783567134,2.32669270620391,0.158210187359615,NA,NA,NA,NA
"Fishpond",2009.99599198397,2.33566478392555,0.158288335414076,NA,NA,NA,NA
"Fishpond",2010.07414829659,2.3447955069993,0.158378558239492,NA,NA,NA,NA
"Fishpond",2010.15230460922,2.35408729280388,0.158479320082234,NA,NA,NA,NA
"Fishpond",2010.23046092184,2.36354189795095,0.158589466750274,NA,NA,NA,NA
"Fishpond",2010.30861723447,2.37316107897543,0.158707384164179,NA,NA,NA,NA
"Fishpond",2010.38677354709,2.38294659241219,0.158831001630291,NA,NA,NA,NA
"Fishpond",2010.46492985972,2.39290019479616,0.158957808402376,NA,NA,NA,NA
"Fishpond",2010.54308617234,2.40302364266225,0.159084883150126,NA,NA,NA,NA
"Fishpond",2010.62124248497,2.4133186925454,0.159208936017401,NA,NA,NA,NA
"Fishpond",2010.6993987976,2.42378710098046,0.159326362946531,NA,NA,NA,NA
"Fishpond",2010.77755511022,2.43443062450238,0.159433311970396,NA,NA,NA,NA
"Fishpond",2010.85571142285,2.44525101964606,0.159525761233945,NA,NA,NA,NA
"Fishpond",2010.93386773547,2.45625004294645,0.159599608602912,NA,NA,NA,NA
"Fishpond",2011.0120240481,2.46742944745929,0.159650776355835,NA,NA,NA,NA
"Fishpond",2011.09018036072,2.47878953241,0.159676787225944,NA,NA,NA,NA
"Fishpond",2011.16833667335,2.49032690047638,0.159679119403873,NA,NA,NA,NA
"Fishpond",2011.24649298597,2.50203757550042,0.159660036367561,NA,NA,NA,NA
"Fishpond",2011.3246492986,2.513917581324,0.159621923553548,NA,NA,NA,NA
"Fishpond",2011.40280561122,2.52596294178908,0.159567216526342,NA,NA,NA,NA
"Fishpond",2011.48096192385,2.53816968073762,0.159498339534286,NA,NA,NA,NA
"Fishpond",2011.55911823647,2.55053382201157,0.159417654312763,NA,NA,NA,NA
"Fishpond",2011.6372745491,2.5630513894529,0.159327419072769,NA,NA,NA,NA
"Fishpond",2011.71543086172,2.57571840690349,0.159229757675808,NA,NA,NA,NA
"Fishpond",2011.79358717435,2.58853089820531,0.15912663904426,NA,NA,NA,NA
"Fishpond",2011.87174348697,2.60148488720032,0.159019866889988,NA,NA,NA,NA
"Fishpond",2011.9498997996,2.61457639773049,0.158911079864154,NA,NA,NA,NA
"Fishpond",2012.02805611222,2.6278014120394,0.158801799153962,NA,NA,NA,NA
"Fishpond",2012.10621242485,2.64115382182869,0.158695232959308,NA,NA,NA,NA
"Fishpond",2012.18436873747,2.65462449225067,0.158596909302198,NA,NA,NA,NA
"Fishpond",2012.2625250501,2.6682040515869,0.158511999738743,NA,NA,NA,NA
"Fishpond",2012.34068136273,2.68188312811881,0.158444991915737,NA,NA,NA,NA
"Fishpond",2012.41883767535,2.69565235012797,0.158399592991851,NA,NA,NA,NA
"Fishpond",2012.49699398798,2.7095023458959,0.1583786517978,NA,NA,NA,NA
"Fishpond",2012.5751503006,2.72342374370416,0.158384100648807,NA,NA,NA,NA
"Fishpond",2012.65330661323,2.73740717183417,0.158416917570929,NA,NA,NA,NA
"Fishpond",2012.73146292585,2.7514432585675,0.15847710947695,NA,NA,NA,NA
"Fishpond",2012.80961923848,2.76552263218567,0.158563716549801,NA,NA,NA,NA
"Fishpond",2012.8877755511,2.7796359209702,0.158674837789176,NA,NA,NA,NA
"Fishpond",2012.96593186373,2.79377375320264,0.158807677378621,NA,NA,NA,NA
"Fishpond",2013.04408817635,2.80792668651276,0.158958734570201,NA,NA,NA,NA
"Fishpond",2013.12224448898,2.8220840550715,0.159125912858474,NA,NA,NA,NA
"Fishpond",2013.2004008016,2.83623415819653,0.159308299941174,NA,NA,NA,NA
"Fishpond",2013.27855711423,2.8503652626068,0.159504439517229,NA,NA,NA,NA
"Fishpond",2013.35671342685,2.86446563502113,0.159712276239991,NA,NA,NA,NA
"Fishpond",2013.43486973948,2.87852354215845,0.159929172423837,NA,NA,NA,NA
"Fishpond",2013.5130260521,2.89252725073769,0.160151939620646,NA,NA,NA,NA
"Fishpond",2013.59118236473,2.90646502747778,0.160376884568729,NA,NA,NA,NA
"Fishpond",2013.66933867735,2.92032513909755,0.16059986897492,NA,NA,NA,NA
"Fishpond",2013.74749498998,2.93409585231593,0.160816382591929,NA,NA,NA,NA
"Fishpond",2013.82565130261,2.94776543385185,0.16102162910237,NA,NA,NA,NA
"Fishpond",2013.90380761523,2.96132215042424,0.161210624420337,NA,NA,NA,NA
"Fishpond",2013.98196392786,2.97475426875191,0.161378307170079,NA,NA,NA,NA
"Fishpond",2014.06012024048,2.98805019957122,0.161520088470278,NA,NA,NA,NA
"Fishpond",2014.13827655311,3.00119952980843,0.161635052531327,NA,NA,NA,NA
"Fishpond",2014.21643286573,3.01419242073115,0.161724249094106,NA,NA,NA,NA
"Fishpond",2014.29458917836,3.02701903749552,0.16178895572502,NA,NA,NA,NA
"Fishpond",2014.37274549098,3.03966954525753,0.161830607087046,NA,NA,NA,NA
"Fishpond",2014.45090180361,3.0521341091733,0.161850745483897,NA,NA,NA,NA
"Fishpond",2014.52905811623,3.06440289439892,0.16185098097833,NA,NA,NA,NA
"Fishpond",2014.60721442886,3.0764660660905,0.161832960921973,NA,NA,NA,NA
"Fishpond",2014.68537074148,3.08831378940407,0.161798348787404,NA,NA,NA,NA
"Fishpond",2014.76352705411,3.09993622949572,0.161748812239123,NA,NA,NA,NA
"Fishpond",2014.84168336673,3.11132355152155,0.161686020418684,NA,NA,NA,NA
"Fishpond",2014.91983967936,3.12246592063767,0.161611650449923,NA,NA,NA,NA
"Fishpond",2014.99799599198,3.1333535020001,0.161527403192888,NA,NA,NA,NA
"Fishpond",2015.07615230461,3.14397728381023,0.161435747288046,NA,NA,NA,NA
"Fishpond",2015.15430861723,3.15433180979438,0.16134218671928,NA,NA,NA,NA
"Fishpond",2015.23246492986,3.16441258357841,0.161252671059159,NA,NA,NA,NA
"Fishpond",2015.31062124249,3.17421510880308,0.161172591376754,NA,NA,NA,NA
"Fishpond",2015.38877755511,3.18373488910926,0.161106664652835,NA,NA,NA,NA
"Fishpond",2015.46693386774,3.19296742813776,0.16105883640923,NA,NA,NA,NA
"Fishpond",2015.54509018036,3.20190822952943,0.161032202473605,NA,NA,NA,NA
"Fishpond",2015.62324649299,3.21055279692509,0.161028950776505,NA,NA,NA,NA
"Fishpond",2015.70140280561,3.21889663396554,0.16105032394852,NA,NA,NA,NA
"Fishpond",2015.77955911824,3.22693524429162,0.161096603280756,NA,NA,NA,NA
"Fishpond",2015.85771543086,3.23466413154415,0.16116711435416,NA,NA,NA,NA
"Fishpond",2015.93587174349,3.24207879936399,0.161260254358335,NA,NA,NA,NA
"Fishpond",2016.01402805611,3.24917475766289,0.161373544060221,NA,NA,NA,NA
"Fishpond",2016.09218436874,3.25594927083581,0.161504599681165,NA,NA,NA,NA
"Fishpond",2016.17034068136,3.2624037505121,0.161652463968893,NA,NA,NA,NA
"Fishpond",2016.24849699399,3.26854020740934,0.161815842283827,NA,NA,NA,NA
"Fishpond",2016.32665330661,3.27436065224508,0.161992831569284,NA,NA,NA,NA
"Fishpond",2016.40480961924,3.27986709573691,0.16218097448047,NA,NA,NA,NA
"Fishpond",2016.48296593186,3.2850615486024,0.162377332355707,NA,NA,NA,NA
"Fishpond",2016.56112224449,3.28994602155915,0.162578576506182,NA,NA,NA,NA
"Fishpond",2016.63927855711,3.2945225253247,0.162781097297985,NA,NA,NA,NA
"Fishpond",2016.71743486974,3.29879307061664,0.162981130555889,NA,NA,NA,NA
"Fishpond",2016.79559118236,3.30275966815255,0.163174900930529,NA,NA,NA,NA
"Fishpond",2016.87374749499,3.30642432865001,0.163358782033547,NA,NA,NA,NA
"Fishpond",2016.95190380762,3.30978906282657,0.163529473346186,NA,NA,NA,NA
"Fishpond",2017.03006012024,3.31285593024674,0.163684248760991,NA,NA,NA,NA
"Fishpond",2017.10821643287,3.31562907408829,0.163823476239667,NA,NA,NA,NA
"Fishpond",2017.18637274549,3.31811545619051,0.163951784974027,NA,NA,NA,NA
"Fishpond",2017.26452905812,3.32032223846955,0.164075275841738,NA,NA,NA,NA
"Fishpond",2017.34268537074,3.32225658284157,0.164201311119258,NA,NA,NA,NA
"Fishpond",2017.42084168337,3.32392565122274,0.164338525811102,NA,NA,NA,NA
"Fishpond",2017.49899799599,3.32533660552922,0.164496838573735,NA,NA,NA,NA
"Fishpond",2017.57715430862,3.32649660767718,0.164687459878815,NA,NA,NA,NA
"Fishpond",2017.65531062124,3.32741281958278,0.164922894705103,NA,NA,NA,NA
"Fishpond",2017.73346693387,3.32809240316218,0.16521693672014,NA,NA,NA,NA
"Fishpond",2017.81162324649,3.32854252033154,0.165584650645026,NA,NA,NA,NA
"Fishpond",2017.88977955912,3.32877033300704,0.166042339331116,NA,NA,NA,NA
"Fishpond",2017.96793587174,3.32878300310482,0.166607492067861,NA,NA,NA,NA
"Fishpond",2018.04609218437,3.32858775943184,0.167298887549832,NA,NA,NA,NA
"Fishpond",2018.12424849699,3.32819287349281,0.168138928400796,NA,NA,NA,NA
"Fishpond",2018.20240480962,3.32760744140115,0.169152321205257,NA,NA,NA,NA
"Fishpond",2018.28056112224,3.32684058178893,0.17036335040714,NA,NA,NA,NA
"Fishpond",2018.35871743487,3.32590141328825,0.171795351728073,NA,NA,NA,NA
"Fishpond",2018.43687374749,3.32479905453117,0.173470257120924,NA,NA,NA,NA
"Fishpond",2018.51503006012,3.32354262414978,0.175408165948007,NA,NA,NA,NA
"Fishpond",2018.59318637275,3.32214124077617,0.177626959501436,NA,NA,NA,NA
"Fishpond",2018.67134268537,3.3206040230424,0.180141975132608,NA,NA,NA,NA
"Fishpond",2018.749498998,3.31894008958056,0.182965753687236,NA,NA,NA,NA
"Fishpond",2018.82765531062,3.31715855902273,0.186107869868453,NA,NA,NA,NA
"Fishpond",2018.90581162325,3.31526855000099,0.189574850033691,NA,NA,NA,NA
"Fishpond",2018.98396793587,3.31327918114742,0.193370176402412,NA,NA,NA,NA
"Fishpond",2019.0621242485,3.31119938595161,0.19749443622537,NA,NA,NA,NA
"Fishpond",2019.14028056112,3.30903670682676,0.201945823928416,NA,NA,NA,NA
"Fishpond",2019.21843687375,3.30679805368373,0.206719891393874,NA,NA,NA,NA
"Fishpond",2019.29659318637,3.30449033325146,0.211809527309816,NA,NA,NA,NA
"Fishpond",2019.374749499,3.30212045225886,0.217205235779768,NA,NA,NA,NA
"Fishpond",2019.45290581162,3.29969531743486,0.22289543730369,NA,NA,NA,NA
"Fishpond",2019.53106212425,3.29722183550838,0.228866775882551,NA,NA,NA,NA
"Fishpond",2019.60921843687,3.29470691320836,0.235104419773189,NA,NA,NA,NA
"Fishpond",2019.6873747495,3.29215745726371,0.24159234632172,NA,NA,NA,NA
"Fishpond",2019.76553106212,3.28958037440336,0.248313604203991,NA,NA,NA,NA
"Fishpond",2019.84368737475,3.28698257135623,0.255250549047909,NA,NA,NA,NA
"Fishpond",2019.92184368737,3.28437095485126,0.262385050647521,NA,NA,NA,NA
"Fishpond",2020,3.28175243161736,0.269698671739839,NA,NA,NA,NA
"Pelagic",1981,2.55404390605281,0.45058745308615,NA,NA,NA,NA
"Pelagic",1981.07815631263,2.5662805389603,0.440751243184262,NA,NA,NA,NA
"Pelagic",1981.15631262525,2.57851975739164,0.431069876651915,NA,NA,NA,NA
"Pelagic",1981.23446893788,2.59076414687062,0.421556732602389,NA,NA,NA,NA
"Pelagic",1981.3126252505,2.603016292921,0.412225326649577,NA,NA,NA,NA
"Pelagic",1981.39078156313,2.61527878106664,0.403089273433828,NA,NA,NA,NA
"Pelagic",1981.46893787575,2.62755419683134,0.394162240521347,NA,NA,NA,NA
"Pelagic",1981.54709418838,2.639845125739,0.385457892598951,NA,NA,NA,NA
"Pelagic",1981.625250501,2.65215415331328,0.376989824920072,NA,NA,NA,NA
"Pelagic",1981.70340681363,2.66448386507809,0.368771485050497,NA,NA,NA,NA
"Pelagic",1981.78156312625,2.67683684655719,0.360816082132386,NA,NA,NA,NA
"Pelagic",1981.85971943888,2.68921568327449,0.353136483144797,NA,NA,NA,NA
"Pelagic",1981.9378757515,2.7016229607537,0.34574509600517,NA,NA,NA,NA
"Pelagic",1982.01603206413,2.714061267331,0.338653740723233,NA,NA,NA,NA
"Pelagic",1982.09418837675,2.72653375038142,0.331873669553499,NA,NA,NA,NA
"Pelagic",1982.17234468938,2.73904478678631,0.325415523861132,NA,NA,NA,NA
"Pelagic",1982.250501002,2.75159891706556,0.319288753075842,NA,NA,NA,NA
"Pelagic",1982.32865731463,2.76420068173923,0.313501377335199,NA,NA,NA,NA
"Pelagic",1982.40681362725,2.77685462132726,0.308059807388523,NA,NA,NA,NA
"Pelagic",1982.48496993988,2.78956527634969,0.302968672202492,NA,NA,NA,NA
"Pelagic",1982.56312625251,2.80233718732653,0.298230660719623,NA,NA,NA,NA
"Pelagic",1982.64128256513,2.81517489477767,0.293846384536053,NA,NA,NA,NA
"Pelagic",1982.71943887776,2.82808293922317,0.28981426819414,NA,NA,NA,NA
"Pelagic",1982.79759519038,2.84106586118296,0.286130473272699,NA,NA,NA,NA
"Pelagic",1982.87575150301,2.85412820117716,0.282788861484252,NA,NA,NA,NA
"Pelagic",1982.95390781563,2.86727449972561,0.279781000588319,NA,NA,NA,NA
"Pelagic",1983.03206412826,2.88050930842608,0.277096228046222,NA,NA,NA,NA
"Pelagic",1983.11022044088,2.89383758453081,0.274722244938456,NA,NA,NA,NA
"Pelagic",1983.18837675351,2.9072647982322,0.272645569236721,NA,NA,NA,NA
"Pelagic",1983.26653306613,2.9207964526286,0.270851220473997,NA,NA,NA,NA
"Pelagic",1983.34468937876,2.93443805081841,0.269322846497894,NA,NA,NA,NA
"Pelagic",1983.42284569138,2.94819509590011,0.26804290658157,NA,NA,NA,NA
"Pelagic",1983.50100200401,2.96207309097205,0.266992870083487,NA,NA,NA,NA
"Pelagic",1983.57915831663,2.97607753913262,0.266153424773894,NA,NA,NA,NA
"Pelagic",1983.65731462926,2.99021394348019,0.265504689078459,NA,NA,NA,NA
"Pelagic",1983.73547094188,3.00448780711318,0.265026422940207,NA,NA,NA,NA
"Pelagic",1983.81362725451,3.01890463313007,0.264698232701546,NA,NA,NA,NA
"Pelagic",1983.89178356713,3.03346992462912,0.264499766279726,NA,NA,NA,NA
"Pelagic",1983.96993987976,3.04818918470879,0.264410895867935,NA,NA,NA,NA
"Pelagic",1984.04809619238,3.06306789891571,0.264412013139848,NA,NA,NA,NA
"Pelagic",1984.12625250501,3.07811130552945,0.264485880479357,NA,NA,NA,NA
"Pelagic",1984.20440881764,3.09332446004458,0.264617409590353,NA,NA,NA,NA
"Pelagic",1984.28256513026,3.10871241367046,0.264792458710026,NA,NA,NA,NA
"Pelagic",1984.36072144289,3.12428021761658,0.264997819676636,NA,NA,NA,NA
"Pelagic",1984.43887775551,3.14003292309239,0.265221226699914,NA,NA,NA,NA
"Pelagic",1984.51703406814,3.15597558130738,0.265451358140085,NA,NA,NA,NA
"Pelagic",1984.59519038076,3.17211324347088,0.265677832849385,NA,NA,NA,NA
"Pelagic",1984.67334669339,3.18845096079242,0.26589120251319,NA,NA,NA,NA
"Pelagic",1984.75150300601,3.2049937844814,0.266082941293397,NA,NA,NA,NA
"Pelagic",1984.82965931864,3.22174676574736,0.266245433935218,NA,NA,NA,NA
"Pelagic",1984.90781563126,3.23871495579962,0.2663719633569,NA,NA,NA,NA
"Pelagic",1984.98597194389,3.25590340584768,0.266456698605665,NA,NA,NA,NA
"Pelagic",1985.06412825651,3.27331697040426,0.266495012216716,NA,NA,NA,NA
"Pelagic",1985.14228456914,3.29095914233371,0.266485380616055,NA,NA,NA,NA
"Pelagic",1985.22044088176,3.30883283845636,0.266427954714684,NA,NA,NA,NA
"Pelagic",1985.29859719439,3.32694097353375,0.266323514385707,NA,NA,NA,NA
"Pelagic",1985.37675350701,3.3452864623274,0.266173395267744,NA,NA,NA,NA
"Pelagic",1985.45490981964,3.36387221959876,0.26597942383191,3.36387221959876,NA,NA,NA
"Pelagic",1985.53306613226,3.38270116010944,0.265743856936341,3.38270116010944,NA,NA,NA
"Pelagic",1985.61122244489,3.40177619862081,0.265469325563677,3.40177619862081,NA,NA,NA
"Pelagic",1985.68937875751,3.42110024989436,0.265158782454507,3.42110024989436,NA,NA,NA
"Pelagic",1985.76753507014,3.44067622869166,0.264815453374263,3.44067622869166,NA,NA,NA
"Pelagic",1985.84569138277,3.46050704977423,0.264442791779585,3.46050704977423,NA,NA,NA
"Pelagic",1985.92384769539,3.48059562790344,0.264044436681683,3.48059562790344,NA,NA,NA
"Pelagic",1986.00200400802,3.50094487783047,0.263624173543906,3.50094487783047,NA,NA,NA
"Pelagic",1986.08016032064,3.52155704872727,0.263186313998081,3.52155704872727,NA,NA,NA
"Pelagic",1986.15831663327,3.54243192442113,0.262736715041391,3.54243192442113,NA,NA,NA
"Pelagic",1986.23647294589,3.56356871805256,0.262281426530343,3.56356871805256,NA,NA,NA
"Pelagic",1986.31462925852,3.58496664276231,0.261826254635309,3.58496664276231,NA,NA,NA
"Pelagic",1986.39278557114,3.60662491169095,0.261376700377138,3.60662491169095,NA,NA,NA
"Pelagic",1986.47094188377,3.6285427379793,0.260937902619569,3.6285427379793,NA,NA,NA
"Pelagic",1986.54909819639,3.65071933476779,0.260514585828318,3.65071933476779,NA,NA,NA
"Pelagic",1986.62725450902,3.6731539151972,0.260111012953961,3.6731539151972,NA,NA,NA
