"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Freshwater",1998.27254509018,1.32998368621826,0.0726981796846145,1.32998368621826,NA,1.32998368621826,0.0726981796846145
"Freshwater",1998.35070140281,1.33169571094021,0.0724907258918072,1.33169571094021,NA,1.33169571094021,0.0724907258918072
"Freshwater",1998.42885771543,1.33340773563773,0.0722849684101601,1.33340773563773,NA,1.33340773563773,0.0722849684101601
"Freshwater",1998.50701402806,1.33511976031052,0.0720809217643385,1.33511976031052,NA,1.33511976031052,0.0720809217643385
"Freshwater",1998.58517034068,1.33683178495829,0.0718786005224934,1.33683178495829,NA,1.33683178495829,0.0718786005224934
"Freshwater",1998.66332665331,1.33854380958073,0.0716780192933927,1.33854380958073,NA,1.33854380958073,0.0716780192933927
"Freshwater",1998.74148296593,1.34025583417754,0.0714791927234565,1.34025583417754,NA,1.34025583417754,0.0714791927234565
"Freshwater",1998.81963927856,1.34196785874841,0.0712821354937005,1.34196785874841,NA,1.34196785874841,0.0712821354937005
"Freshwater",1998.89779559118,1.34367988329305,0.07108686231658,1.34367988329305,NA,1.34367988329305,0.07108686231658
"Freshwater",1998.97595190381,1.34539190781116,0.0708933879327444,1.34539190781116,NA,1.34539190781116,0.0708933879327444
"Freshwater",1999.05410821643,1.34710393230243,0.0707017271076929,1.34710393230243,NA,1.34710393230243,0.0707017271076929
"Freshwater",1999.13226452906,1.34881595676657,0.0705118946283379,1.34881595676657,NA,1.34881595676657,0.0705118946283379
"Freshwater",1999.21042084168,1.35052798120326,0.0703239052994673,1.35052798120326,NA,1.35052798120326,0.0703239052994673
"Freshwater",1999.28857715431,1.35224000561221,0.0701377739401159,1.35224000561221,NA,1.35224000561221,0.0701377739401159
"Freshwater",1999.36673346693,1.35395202999313,0.0699535153798387,1.35395202999313,NA,1.35395202999313,0.0699535153798387
"Freshwater",1999.44488977956,1.3556640543457,0.069771144454891,1.3556640543457,NA,1.3556640543457,0.069771144454891
"Freshwater",1999.52304609218,1.35737607866963,0.0695906760043081,1.35737607866963,NA,1.35737607866963,0.0695906760043081
"Freshwater",1999.60120240481,1.35908810296461,0.069412124865896,1.35908810296461,NA,1.35908810296461,0.069412124865896
"Freshwater",1999.67935871743,1.36080012723035,0.0692355058721235,1.36080012723035,NA,1.36080012723035,0.0692355058721235
"Freshwater",1999.75751503006,1.36251215146653,0.0690608338459251,1.36251215146653,NA,1.36251215146653,0.0690608338459251
"Freshwater",1999.83567134269,1.36422417567287,0.0688881235964047,1.36422417567287,NA,1.36422417567287,0.0688881235964047
"Freshwater",1999.91382765531,1.36593619984905,0.0687173899144536,1.36593619984905,NA,1.36593619984905,0.0687173899144536
"Freshwater",1999.99198396794,1.36764822399478,0.0685486475682747,1.36764822399478,NA,1.36764822399478,0.0685486475682747
"Freshwater",2000.07014028056,1.36936024810977,0.068381911298817,1.36936024810977,NA,1.36936024810977,0.068381911298817
"Freshwater",2000.14829659319,1.37107227219369,0.0682171958151252,1.37107227219369,NA,1.37107227219369,0.0682171958151252
"Freshwater",2000.22645290581,1.37278429624626,0.0680545157895974,1.37278429624626,NA,1.37278429624626,0.0680545157895974
"Freshwater",2000.30460921844,1.37449632026717,0.0678938858531627,1.37449632026717,NA,1.37449632026717,0.0678938858531627
"Freshwater",2000.38276553106,1.37620834425612,0.0677353205903739,1.37620834425612,NA,1.37620834425612,0.0677353205903739
"Freshwater",2000.46092184369,1.37792036821281,0.067578834534421,1.37792036821281,NA,1.37792036821281,0.067578834534421
"Freshwater",2000.53907815631,1.37963239213694,0.0674244421620621,1.37963239213694,NA,1.37963239213694,0.0674244421620621
"Freshwater",2000.61723446894,1.3813444160282,0.0672721578884831,1.3813444160282,NA,1.3813444160282,0.0672721578884831
"Freshwater",2000.69539078156,1.38305643988631,0.0671219960620801,1.38305643988631,NA,1.38305643988631,0.0671219960620801
"Freshwater",2000.77354709419,1.38476846371094,0.0669739709591735,1.38476846371094,NA,1.38476846371094,0.0669739709591735
"Freshwater",2000.85170340681,1.38648048750181,0.066828096778651,1.38648048750181,NA,1.38648048750181,0.066828096778651
"Freshwater",2000.92985971944,1.3881925112586,0.0666843876365483,1.3881925112586,NA,1.3881925112586,0.0666843876365483
"Freshwater",2001.00801603206,1.38990453498104,0.0665428575605666,1.38990453498104,NA,1.38990453498104,0.0665428575605666
"Freshwater",2001.08617234469,1.39161655866879,0.0664035204845338,1.39161655866879,NA,1.39161655866879,0.0664035204845338
"Freshwater",2001.16432865731,1.39332858232157,0.0662663902428074,1.39332858232157,NA,1.39332858232157,0.0662663902428074
"Freshwater",2001.24248496994,1.39504060593908,0.0661314805646298,1.39504060593908,NA,1.39504060593908,0.0661314805646298
"Freshwater",2001.32064128257,1.39675262952102,0.0659988050684358,1.39675262952102,NA,1.39675262952102,0.0659988050684358
"Freshwater",2001.39879759519,1.39846465306708,0.0658683772561158,1.39846465306708,NA,1.39846465306708,0.0658683772561158
"Freshwater",2001.47695390782,1.40017667657696,0.0657402105072439,1.40017667657696,NA,1.40017667657696,0.0657402105072439
"Freshwater",2001.55511022044,1.40188870005035,0.0656143180732668,1.40188870005035,NA,1.40188870005035,0.0656143180732668
"Freshwater",2001.63326653307,1.40360072348697,0.065490713071668,1.40360072348697,NA,1.40360072348697,0.065490713071668
"Freshwater",2001.71142284569,1.40531274688651,0.0653694084801046,1.40531274688651,NA,1.40531274688651,0.0653694084801046
"Freshwater",2001.78957915832,1.40702477024866,0.0652504171305263,1.40702477024866,NA,1.40702477024866,0.0652504171305263
"Freshwater",2001.86773547094,1.40873679357313,0.0651337517032769,1.40873679357313,NA,1.40873679357313,0.0651337517032769
"Freshwater",2001.94589178357,1.41044881685961,0.065019424721189,1.41044881685961,NA,1.41044881685961,0.065019424721189
"Freshwater",2002.02404809619,1.41216084010781,0.064907448543686,1.41216084010781,NA,1.41216084010781,0.064907448543686
"Freshwater",2002.10220440882,1.41387286331744,0.0647978353617305,1.41387286331744,NA,1.41387286331744,0.0647978353617305
"Freshwater",2002.18036072144,1.41558488648832,0.0646905971923141,1.41558488648832,NA,1.41558488648832,0.0646905971923141
"Freshwater",2002.25851703407,1.41729690962024,0.0645857458710748,1.41729690962024,NA,1.41729690962024,0.0645857458710748
"Freshwater",2002.33667334669,1.419008932713,0.0644832930462576,1.419008932713,NA,1.419008932713,0.0644832930462576
"Freshwater",2002.41482965932,1.4207209557664,0.0643832501728484,1.4207209557664,NA,1.4207209557664,0.0643832501728484
"Freshwater",2002.49298597194,1.42243297878022,0.0642856285067384,1.42243297878022,NA,1.42243297878022,0.0642856285067384
"Freshwater",2002.57114228457,1.42414500175429,0.0641904390989298,1.42414500175429,NA,1.42414500175429,0.0641904390989298
"Freshwater",2002.64929859719,1.42585702468839,0.0640976927897849,1.42585702468839,NA,1.42585702468839,0.0640976927897849
"Freshwater",2002.72745490982,1.42756904758231,0.0640074002033288,1.42756904758231,NA,1.42756904758231,0.0640074002033288
"Freshwater",2002.80561122244,1.42928107043587,0.0639195717416066,1.42928107043587,NA,1.42928107043587,0.0639195717416066
"Freshwater",2002.88376753507,1.43099309324885,0.0638342175791074,1.43099309324885,NA,1.43099309324885,0.0638342175791074
"Freshwater",2002.9619238477,1.43270511602106,0.0637513476572582,1.43270511602106,NA,1.43270511602106,0.0637513476572582
"Freshwater",2003.04008016032,1.4344171387523,0.063670971679018,1.4344171387523,NA,1.4344171387523,0.063670971679018
"Freshwater",2003.11823647295,1.43612916144224,0.0635930991040028,1.43612916144224,NA,1.43612916144224,0.0635930991040028
"Freshwater",2003.19639278557,1.43784118409047,0.0635177391431516,1.43784118409047,NA,1.43784118409047,0.0635177391431516
"Freshwater",2003.2745490982,1.43955320669654,0.063444900753067,1.43955320669654,NA,1.43955320669654,0.063444900753067
"Freshwater",2003.35270541082,1.44126522926006,0.0633745926309322,1.44126522926006,NA,1.44126522926006,0.0633745926309322
"Freshwater",2003.43086172345,1.44297725178057,0.0633068232095592,1.44297725178057,NA,1.44297725178057,0.0633068232095592
"Freshwater",2003.50901803607,1.44468927425766,0.0632416006525513,1.44468927425766,NA,1.44468927425766,0.0632416006525513
"Freshwater",2003.5871743487,1.4464012966909,0.0631789328495891,1.4464012966909,NA,1.4464012966909,0.0631789328495891
"Freshwater",2003.66533066132,1.44811331907986,0.0631188274118435,1.44811331907986,NA,1.44811331907986,0.0631188274118435
"Freshwater",2003.74348697395,1.44982534142412,0.0630612916675244,1.44982534142412,NA,1.44982534142412,0.0630612916675244
"Freshwater",2003.82164328657,1.45153736372325,0.0630063326575675,1.45153736372325,NA,1.45153736372325,0.0630063326575675
"Freshwater",2003.8997995992,1.45324938597683,0.0629539571314687,1.45324938597683,NA,1.45324938597683,0.0629539571314687
"Freshwater",2003.97795591182,1.45496140818442,0.0629041715432694,1.45496140818442,NA,1.45496140818442,0.0629041715432694
"Freshwater",2004.05611222445,1.45667343034558,0.0628569820477678,1.45667343034558,NA,1.45667343034558,0.0628569820477678
"Freshwater",2004.13426853707,1.45838545245956,0.0628123944974299,1.45838545245956,NA,1.45838545245956,0.0628123944974299
"Freshwater",2004.2124248497,1.4600974745255,0.0627704144385922,1.4600974745255,NA,1.4600974745255,0.0627704144385922
"Freshwater",2004.29058116232,1.46180949654249,0.0627310471077169,1.46180949654249,NA,1.46180949654249,0.0627310471077169
"Freshwater",2004.36873747495,1.46352151850966,0.0626942974281762,1.46352151850966,NA,1.46352151850966,0.0626942974281762
"Freshwater",2004.44689378758,1.46523354042611,0.0626601700072209,1.46523354042611,NA,1.46523354042611,0.0626601700072209
"Freshwater",2004.5250501002,1.46694556229096,0.0626286691331336,1.46694556229096,NA,1.46694556229096,0.0626286691331336
"Freshwater",2004.60320641283,1.46865758410332,0.0625997987725699,1.46865758410332,NA,1.46865758410332,0.0625997987725699
"Freshwater",2004.68136272545,1.47036960586232,0.0625735625680929,1.47036960586232,NA,1.47036960586232,0.0625735625680929
"Freshwater",2004.75951903808,1.47208162756704,0.0625499638359032,1.47208162756704,NA,1.47208162756704,0.0625499638359032
"Freshwater",2004.8376753507,1.47379364921662,0.0625290055637683,1.47379364921662,NA,1.47379364921662,0.0625290055637683
"Freshwater",2004.91583166333,1.47550567081016,0.0625106904091536,1.47550567081016,NA,1.47550567081016,0.0625106904091536
"Freshwater",2004.99398797595,1.47721769234678,0.0624950206975598,1.47721769234678,NA,1.47721769234678,0.0624950206975598
"Freshwater",2005.07214428858,1.47892971382553,0.0624819984212376,1.47892971382553,NA,1.47892971382553,0.0624819984212376
"Freshwater",2005.1503006012,1.48064173524516,0.0624716252386186,1.48064173524516,NA,1.48064173524516,0.0624716252386186
"Freshwater",2005.22845691383,1.4823537566043,0.0624639024726508,1.4823537566043,NA,1.4823537566043,0.0624639024726508
"Freshwater",2005.30661322645,1.48406577790163,0.062458831109667,1.48406577790163,NA,1.48406577790163,0.062458831109667
"Freshwater",2005.38476953908,1.48577779913578,0.0624564117987399,1.48577779913578,NA,1.48577779913578,0.0624564117987399
"Freshwater",2005.4629258517,1.48748982030541,0.0624566448512536,1.48748982030541,NA,1.48748982030541,0.0624566448512536
"Freshwater",2005.54108216433,1.48920184140916,0.0624595302406925,1.48920184140916,NA,1.48920184140916,0.0624595302406925
"Freshwater",2005.61923847695,1.49091386244569,0.0624650676026469,1.49091386244569,NA,1.49091386244569,0.0624650676026469
"Freshwater",2005.69739478958,1.49262588341364,0.062473256235036,1.49262588341364,NA,1.49262588341364,0.062473256235036
"Freshwater",2005.7755511022,1.49433790431166,0.0624840950985474,1.49433790431166,NA,1.49433790431166,0.0624840950985474
"Freshwater",2005.85370741483,1.49604992513841,0.0624975828172934,1.49604992513841,NA,1.49604992513841,0.0624975828172934
"Freshwater",2005.93186372745,1.49776194589254,0.0625137176796818,1.49776194589254,NA,1.49776194589254,0.0625137176796818
"Freshwater",2006.01002004008,1.49947396657269,0.0625324976395012,1.49947396657269,NA,1.49947396657269,0.0625324976395012
"Freshwater",2006.08817635271,1.50118598717745,0.0625539203174606,1.50118598717745,NA,1.50118598717745,0.0625539203174606
"Freshwater",2006.16633266533,1.50289800770526,0.0625779830030966,1.50289800770526,NA,1.50289800770526,0.0625779830030966
"Freshwater",2006.24448897796,1.50461002815453,0.0626046826559011,1.50461002815453,NA,1.50461002815453,0.0626046826559011
"Freshwater",2006.32264529058,1.50632204852366,0.0626340159071086,1.50632204852366,NA,1.50632204852366,0.0626340159071086
"Freshwater",2006.40080160321,1.50803406881105,0.0626659790618019,1.50803406881105,NA,1.50803406881105,0.0626659790618019
"Freshwater",2006.47895791583,1.50974608901512,0.0627005681012187,1.50974608901512,NA,1.50974608901512,0.0627005681012187
"Freshwater",2006.55711422846,1.51145810913426,0.0627377786852562,1.51145810913426,NA,1.51145810913426,0.0627377786852562
"Freshwater",2006.63527054108,1.5131701291669,0.0627776061551681,1.5131701291669,NA,1.5131701291669,0.0627776061551681
"Freshwater",2006.71342685371,1.51488214911142,0.0628200455364524,1.51488214911142,NA,1.51488214911142,0.0628200455364524
"Freshwater",2006.79158316633,1.51659416896623,0.0628650915419254,1.51659416896623,NA,1.51659416896623,0.0628650915419254
"Freshwater",2006.86973947896,1.51830618872975,0.0629127385749755,1.51830618872975,NA,1.51830618872975,0.0629127385749755
"Freshwater",2006.94789579158,1.52001820840038,0.0629629807329954,1.52001820840038,NA,1.52001820840038,0.0629629807329954
"Freshwater",2007.02605210421,1.52173022797653,0.0630158118109919,1.52173022797653,NA,1.52173022797653,0.0630158118109919
"Freshwater",2007.10420841683,1.52344224745661,0.06307122530574,1.52344224745661,NA,1.52344224745661,0.06307122530574
"Freshwater",2007.18236472946,1.52515426683907,0.0631292144199383,1.52515426683907,NA,1.52515426683907,0.0631292144199383
"Freshwater",2007.26052104208,1.52686628612237,0.0631897720657336,1.52686628612237,NA,1.52686628612237,0.0631897720657336
"Freshwater",2007.33867735471,1.52857830530496,0.0632528908688826,1.52857830530496,NA,1.52857830530496,0.0632528908688826
"Freshwater",2007.41683366733,1.53029032438527,0.0633185631731073,1.53029032438527,NA,1.53029032438527,0.0633185631731073
"Freshwater",2007.49498997996,1.53200234336177,0.0633867810445911,1.53200234336177,NA,1.53200234336177,0.0633867810445911
"Freshwater",2007.57314629259,1.5337143622329,0.0634575362766049,1.5337143622329,NA,1.5337143622329,0.0634575362766049
"Freshwater",2007.65130260521,1.53542638099712,0.0635308203942617,1.53542638099712,NA,1.53542638099712,0.0635308203942617
"Freshwater",2007.72945891784,1.53713839965287,0.0636066246593885,1.53713839965287,NA,1.53713839965287,0.0636066246593885
"Freshwater",2007.80761523046,1.5388504181986,0.0636849400755157,1.5388504181986,NA,1.5388504181986,0.0636849400755157
"Freshwater",2007.88577154309,1.54056243663276,0.0637657573929711,1.54056243663276,NA,1.54056243663276,0.0637657573929711
"Freshwater",2007.96392785571,1.54227445495381,0.0638490671140768,1.54227445495381,NA,1.54227445495381,0.0638490671140768
"Freshwater",2008.04208416834,1.54398647316019,0.0639348594984707,1.54398647316019,NA,1.54398647316019,0.0639348594984707
"Freshwater",2008.12024048096,1.54569849125048,0.0640231245690598,1.54569849125048,NA,1.54569849125048,0.0640231245690598
"Freshwater",2008.19839679359,1.54741050922336,0.0641138521174006,1.54741050922336,NA,1.54741050922336,0.0641138521174006
"Freshwater",2008.27655310621,1.54912252707753,0.0642070317086718,1.54912252707753,NA,1.54912252707753,0.0642070317086718
"Freshwater",2008.35470941884,1.55083454481164,0.0643026526872247,1.55083454481164,NA,1.55083454481164,0.0643026526872247
"Freshwater",2008.43286573146,1.55254656242441,0.0644007041822182,1.55254656242441,NA,1.55254656242441,0.0644007041822182
"Freshwater",2008.51102204409,1.5542585799145,0.0645011751133091,1.5542585799145,NA,1.5542585799145,0.0645011751133091
"Freshwater",2008.58917835671,1.5559705972806,0.0646040541963919,1.5559705972806,NA,1.5559705972806,0.0646040541963919
"Freshwater",2008.66733466934,1.55768261452141,0.0647093299493848,1.55768261452141,NA,1.55768261452141,0.0647093299493848
"Freshwater",2008.74549098196,1.5593946316356,0.0648169906980502,1.5593946316356,NA,1.5593946316356,0.0648169906980502
"Freshwater",2008.82364729459,1.56110664862185,0.0649270245818502,1.56110664862185,NA,1.56110664862185,0.0649270245818502
"Freshwater",2008.90180360721,1.56281866547886,0.0650394195598256,1.56281866547886,NA,1.56281866547886,0.0650394195598256
"Freshwater",2008.97995991984,1.5645306822053,0.0651541634164943,1.5645306822053,NA,1.5645306822053,0.0651541634164943
"Freshwater",2009.05811623246,1.56624269879988,0.0652712437678329,1.56624269879988,NA,1.56624269879988,0.0652712437678329
"Freshwater",2009.13627254509,1.56795471526148,0.0653906480677373,1.56795471526148,NA,1.56795471526148,0.0653906480677373
"Freshwater",2009.21442885772,1.56966673158908,0.0655123636136093,1.56966673158908,NA,1.56966673158908,0.0655123636136093
"Freshwater",2009.29258517034,1.57137874778166,0.0656363775519274,1.57137874778166,NA,1.57137874778166,0.0656363775519274
"Freshwater",2009.37074148297,1.57309076383817,0.0657626768841312,1.57309076383817,NA,1.57309076383817,0.0657626768841312
"Freshwater",2009.44889779559,1.57480277975761,0.065891248472501,1.57480277975761,NA,1.57480277975761,0.065891248472501
"Freshwater",2009.52705410822,1.57651479553894,0.0660220790460148,1.57651479553894,NA,1.57651479553894,0.0660220790460148
"Freshwater",2009.60521042084,1.57822681118115,0.0661551552061851,1.57822681118115,NA,1.57822681118115,0.0661551552061851
"Freshwater",2009.68336673347,1.57993882668321,0.0662904634328665,1.57993882668321,NA,1.57993882668321,0.0662904634328665
"Freshwater",2009.76152304609,1.58165084204409,0.0664279900900335,1.58165084204409,NA,1.58165084204409,0.0664279900900335
"Freshwater",2009.83967935872,1.58336285726276,0.0665677214315192,1.58336285726276,NA,1.58336285726276,0.0665677214315192
"Freshwater",2009.91783567134,1.58507487233821,0.0667096436067142,1.58507487233821,NA,1.58507487233821,0.0667096436067142
"Freshwater",2009.99599198397,1.58678688726941,0.0668537426662203,1.58678688726941,NA,1.58678688726941,0.0668537426662203
"Freshwater",2010.07414829659,1.58849890205538,0.0670000045675904,1.58849890205538,NA,1.58849890205538,0.0670000045675904
"Freshwater",2010.15230460922,1.59021091669535,0.0671484151813841,1.59021091669535,NA,1.59021091669535,0.0671484151813841
"Freshwater",2010.23046092184,1.59192293118862,0.0672989602961997,1.59192293118862,NA,1.59192293118862,0.0672989602961997
"Freshwater",2010.30861723447,1.59363494553449,0.067451625623902,1.59363494553449,NA,1.59363494553449,0.067451625623902
"Freshwater",2010.38677354709,1.59534695973224,0.0676063968049693,1.59534695973224,NA,1.59534695973224,0.0676063968049693
"Freshwater",2010.46492985972,1.59705897378118,0.0677632594137784,1.59705897378118,NA,1.59705897378118,0.0677632594137784
"Freshwater",2010.54308617234,1.59877098768061,0.0679221989638146,1.59877098768061,NA,1.59877098768061,0.0679221989638146
"Freshwater",2010.62124248497,1.60048300142982,0.0680832009128136,1.60048300142982,NA,1.60048300142982,0.0680832009128136
"Freshwater",2010.6993987976,1.60219501502809,0.0682462506678237,1.60219501502809,NA,1.60219501502809,0.0682462506678237
"Freshwater",2010.77755511022,1.60390702847474,0.0684113335901977,1.60390702847474,NA,1.60390702847474,0.0684113335901977
"Freshwater",2010.85571142285,1.60561904176905,0.0685784350004983,1.60561904176905,NA,1.60561904176905,0.0685784350004983
"Freshwater",2010.93386773547,1.60733105491033,0.0687475401833266,1.60733105491033,NA,1.60733105491033,0.0687475401833266
"Freshwater",2011.0120240481,1.60904306789787,0.0689186343920636,1.60904306789787,NA,1.60904306789787,0.0689186343920636
"Freshwater",2011.09018036072,1.61075508073107,0.069091702853804,1.61075508073107,NA,1.61075508073107,0.069091702853804
"Freshwater",2011.16833667335,1.61246709340966,0.0692667307743361,1.61246709340966,NA,1.61246709340966,0.0692667307743361
"Freshwater",2011.24649298597,1.6141791059334,0.0694437033420109,1.6141791059334,NA,1.6141791059334,0.0694437033420109
"Freshwater",2011.3246492986,1.61589111830203,0.0696226057319928,1.61589111830203,NA,1.61589111830203,0.0696226057319928
"Freshwater",2011.40280561122,1.61760313051532,0.0698034231105349,1.61760313051532,NA,1.61760313051532,0.0698034231105349
"Freshwater",2011.48096192385,1.61931514257304,0.069986140639157,1.61931514257304,NA,1.61931514257304,0.069986140639157
"Freshwater",2011.55911823647,1.62102715447494,0.0701707434787346,1.62102715447494,NA,1.62102715447494,0.0701707434787346
"Freshwater",2011.6372745491,1.62273916622078,0.0703572167934947,1.62273916622078,NA,1.62273916622078,0.0703572167934947
"Freshwater",2011.71543086172,1.62445117781031,0.0705455457549159,1.62445117781031,NA,1.62445117781031,0.0705455457549159
"Freshwater",2011.79358717435,1.6261631892433,0.0707357155455396,1.6261631892433,NA,1.6261631892433,0.0707357155455396
"Freshwater",2011.87174348697,1.62787520051951,0.070927711362682,1.62787520051951,NA,1.62787520051951,0.070927711362682
"Freshwater",2011.9498997996,1.6295872116387,0.0711215184220551,1.6295872116387,NA,1.6295872116387,0.0711215184220551
"Freshwater",2012.02805611222,1.63129922260062,0.0713171219612966,1.63129922260062,NA,1.63129922260062,0.0713171219612966
"Freshwater",2012.10621242485,1.63301123340533,0.0715145072437505,1.63301123340533,NA,1.63301123340533,0.0715145072437505
"Freshwater",2012.18436873747,1.6347232440533,0.0717136595619279,1.6347232440533,NA,1.6347232440533,0.0717136595619279
"Freshwater",2012.2625250501,1.63643525454501,0.0719145642402401,1.63643525454501,NA,1.63643525454501,0.0719145642402401
"Freshwater",2012.34068136273,1.63814726488095,0.0721172066380825,1.63814726488095,NA,1.63814726488095,0.0721172066380825
"Freshwater",2012.41883767535,1.63985927506163,0.0723215721528744,1.63985927506163,NA,1.63985927506163,0.0723215721528744
"Freshwater",2012.49699398798,1.64157128508752,0.0725276462230011,1.64157128508752,NA,1.64157128508752,0.0725276462230011
"Freshwater",2012.5751503006,1.64328329495914,0.0727354143306686,1.64328329495914,NA,1.64328329495914,0.0727354143306686
"Freshwater",2012.65330661323,1.64499530467696,0.0729448620046647,1.64499530467696,NA,1.64499530467696,0.0729448620046647
"Freshwater",2012.73146292585,1.64670731424148,0.0731559748230362,1.64670731424148,NA,1.64670731424148,0.0731559748230362
"Freshwater",2012.80961923848,1.64841932365319,0.0733687384156721,1.64841932365319,NA,1.64841932365319,0.0733687384156721
"Freshwater",2012.8877755511,1.6501313329126,0.0735831384668014,1.6501313329126,NA,1.6501313329126,0.0735831384668014
"Freshwater",2012.96593186373,1.65184334202018,0.0737991607174042,1.65184334202018,NA,1.65184334202018,0.0737991607174042
"Freshwater",2013.04408817635,1.65355535097646,0.0740167909675589,1.65355535097646,NA,1.65355535097646,0.0740167909675589
"Freshwater",2013.12224448898,1.65526735978247,0.0742360150790827,1.65526735978247,NA,1.65526735978247,0.0742360150790827
"Freshwater",2013.2004008016,1.65697936843964,0.0744568189776136,1.65697936843964,NA,1.65697936843964,0.0744568189776136
"Freshwater",2013.27855711423,1.65869137694945,0.0746791886543217,1.65869137694945,NA,1.65869137694945,0.0746791886543217
"Freshwater",2013.35671342685,1.66040338531334,0.0749031101678697,1.66040338531334,NA,1.66040338531334,0.0749031101678697
"Freshwater",2013.43486973948,1.66211539353277,0.0751285696463107,1.66211539353277,NA,1.66211539353277,0.0751285696463107
"Freshwater",2013.5130260521,1.66382740160921,0.0753555532888998,1.66382740160921,NA,1.66382740160921,0.0753555532888998
"Freshwater",2013.59118236473,1.66553940954411,0.0755840473678331,1.66553940954411,NA,1.66553940954411,0.0755840473678331
"Freshwater",2013.66933867735,1.66725141733893,0.0758140382299056,1.66725141733893,NA,1.66725141733893,0.0758140382299056
"Freshwater",2013.74749498998,1.66896342499512,0.0760455122981018,1.66896342499512,NA,1.66896342499512,0.0760455122981018
"Freshwater",2013.82565130261,1.67067543251415,0.0762784560731051,1.67067543251415,NA,1.67067543251415,0.0762784560731051
"Freshwater",2013.90380761523,1.67238743989749,0.0765128561347398,1.67238743989749,NA,1.67238743989749,0.0765128561347398
"Freshwater",2013.98196392786,1.67409944714657,0.0767486991433385,1.67409944714657,NA,1.67409944714657,0.0767486991433385
"Freshwater",2014.06012024048,1.67581145426293,0.0769859718411168,1.67581145426293,NA,1.67581145426293,0.0769859718411168
"Freshwater",2014.13827655311,1.67752346124867,0.0772246610539088,1.67752346124867,NA,1.67752346124867,0.0772246610539088
"Freshwater",2014.21643286573,1.67923546810617,0.0774647536920201,1.67923546810617,NA,1.67923546810617,0.0774647536920201
"Freshwater",2014.29458917836,1.6809474748378,0.0777062367510228,1.6809474748378,NA,1.6809474748378,0.0777062367510228
"Freshwater",2014.37274549098,1.68265948144594,0.07794909731276,1.68265948144594,NA,1.68265948144594,0.07794909731276
"Freshwater",2014.45090180361,1.68437148793296,0.0781933225462979,1.68437148793296,NA,1.68437148793296,0.0781933225462979
"Freshwater",2014.52905811623,1.68608349430124,0.0784388997088106,1.68608349430124,NA,1.68608349430124,0.0784388997088106
"Freshwater",2014.60721442886,1.68779550055317,0.0786858161464094,1.68779550055317,NA,1.68779550055317,0.0786858161464094
"Freshwater",2014.68537074148,1.6895075066911,0.0789340592949117,1.6895075066911,NA,1.6895075066911,0.0789340592949117
"Freshwater",2014.76352705411,1.69121951271743,0.0791836166805596,1.69121951271743,NA,1.69121951271743,0.0791836166805596
"Freshwater",2014.84168336673,1.69293151863453,0.0794344759206781,1.69293151863453,NA,1.69293151863453,0.0794344759206781
"Freshwater",2014.91983967936,1.69464352444478,0.0796866247242836,1.69464352444478,NA,1.69464352444478,0.0796866247242836
"Freshwater",2014.99799599198,1.69635553015054,0.0799400508926369,1.69635553015054,NA,1.69635553015054,0.0799400508926369
"Freshwater",2015.07615230461,1.69806753575428,0.0801947423198754,1.69806753575428,NA,1.69806753575428,0.0801947423198754
"Freshwater",2015.15430861723,1.69977954125875,0.0804506869938525,1.69977954125875,NA,1.69977954125875,0.0804506869938525
"Freshwater",2015.23246492986,1.70149154666682,0.0807078729961187,1.70149154666682,NA,1.70149154666682,0.0807078729961187
"Freshwater",2015.31062124249,1.70320355198132,0.0809662885021142,1.70320355198132,NA,1.70320355198132,0.0809662885021142
"Freshwater",2015.38877755511,1.70491555720512,0.0812259217814726,1.70491555720512,NA,1.70491555720512,0.0812259217814726
"Freshwater",2015.46693386774,1.70662756234106,0.081486761198276,1.70662756234106,NA,1.70662756234106,0.081486761198276
"Freshwater",2015.54509018036,1.70833956739199,0.0817487952112716,1.70833956739199,NA,1.70833956739199,0.0817487952112716
"Freshwater",2015.62324649299,1.71005157236076,0.082012012374051,1.71005157236076,NA,1.71005157236076,0.082012012374051
"Freshwater",2015.70140280561,1.71176357725023,0.0822764013351861,1.71176357725023,NA,1.71176357725023,0.0822764013351861
"Freshwater",2015.77955911824,1.71347558206324,0.0825419508383366,1.71347558206324,NA,1.71347558206324,0.0825419508383366
"Freshwater",2015.85771543086,1.71518758680265,0.0828086497223146,1.71518758680265,NA,1.71518758680265,0.0828086497223146
"Freshwater",2015.93587174349,1.71689959147131,0.0830764869211187,1.71689959147131,NA,1.71689959147131,0.0830764869211187
"Freshwater",2016.01402805611,1.71861159607207,0.0833454514639321,1.71861159607207,NA,1.71861159607207,0.0833454514639321
"Freshwater",2016.09218436874,1.72032360060771,0.0836155324752634,1.72032360060771,NA,1.72032360060771,0.0836155324752634
"Freshwater",2016.17034068136,1.72203560508088,0.0838867191751079,1.72203560508088,NA,1.72203560508088,0.0838867191751079
"Freshwater",2016.24849699399,1.72374760949421,0.0841590008785009,1.72374760949421,NA,1.72374760949421,0.0841590008785009
"Freshwater",2016.32665330661,1.7254596138503,0.0844323669953235,1.7254596138503,NA,1.7254596138503,0.0844323669953235
"Freshwater",2016.40480961924,1.72717161815178,0.0847068070301459,1.72717161815178,NA,1.72717161815178,0.0847068070301459
