"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Freshwater",2008.56713426854,1.55658430662134,0.068543476434482,1.55658430662134,NA,1.55658430662134,0.068543476434482
"Freshwater",2008.64328657315,1.55825884353391,0.0686722786185491,1.55825884353391,NA,1.55825884353391,0.0686722786185491
"Freshwater",2008.71943887776,1.55993338032642,0.0688033986580515,1.55993338032642,NA,1.55993338032642,0.0688033986580515
"Freshwater",2008.79559118236,1.56160791699759,0.0689368233308241,1.56160791699759,NA,1.56160791699759,0.0689368233308241
"Freshwater",2008.87174348697,1.56328245354612,0.0690725392852013,1.56328245354612,NA,1.56328245354612,0.0690725392852013
"Freshwater",2008.94789579158,1.5649569899707,0.0692105330457,1.5649569899707,NA,1.5649569899707,0.0692105330457
"Freshwater",2009.02404809619,1.56663152627005,0.0693507910186775,1.56663152627005,NA,1.56663152627005,0.0693507910186775
"Freshwater",2009.1002004008,1.56830606244294,0.0694932994982896,1.56830606244294,NA,1.56830606244294,0.0694932994982896
"Freshwater",2009.17635270541,1.56998059848832,0.0696380446722681,1.56998059848832,NA,1.56998059848832,0.0696380446722681
"Freshwater",2009.25250501002,1.57165513440511,0.0697850126269342,1.57165513440511,NA,1.57165513440511,0.0697850126269342
"Freshwater",2009.32865731463,1.57332967019227,0.0699341893526254,1.57332967019227,NA,1.57332967019227,0.0699341893526254
"Freshwater",2009.40480961924,1.57500420584873,0.0700855607491253,1.57500420584873,NA,1.57500420584873,0.0700855607491253
"Freshwater",2009.48096192385,1.57667874137344,0.0702391126310428,1.57667874137344,NA,1.57667874137344,0.0702391126310428
"Freshwater",2009.55711422846,1.57835327676533,0.0703948307331354,1.57835327676533,NA,1.57835327676533,0.0703948307331354
"Freshwater",2009.63326653307,1.58002781202335,0.0705527007155748,1.58002781202335,NA,1.58002781202335,0.0705527007155748
"Freshwater",2009.70941883768,1.58170234714644,0.0707127081691521,1.58170234714644,NA,1.58170234714644,0.0707127081691521
"Freshwater",2009.78557114228,1.58337688213354,0.0708748386204153,1.58337688213354,NA,1.58337688213354,0.0708748386204153
"Freshwater",2009.86172344689,1.58505141698358,0.0710390775367463,1.58505141698358,NA,1.58505141698358,0.0710390775367463
"Freshwater",2009.9378757515,1.58672595169552,0.0712054103313629,1.58672595169552,NA,1.58672595169552,0.0712054103313629
"Freshwater",2010.01402805611,1.58840048626829,0.0713738223682517,1.58840048626829,NA,1.58840048626829,0.0713738223682517
"Freshwater",2010.09018036072,1.59007502070093,0.0715442989673098,1.59007502070093,NA,1.59007502070093,0.0715442989673098
"Freshwater",2010.16633266533,1.59174955499268,0.0717168254095039,1.59174955499268,NA,1.59174955499268,0.0717168254095039
"Freshwater",2010.24248496994,1.5934240891428,0.0718913869409896,1.5934240891428,NA,1.5934240891428,0.0718913869409896
"Freshwater",2010.31863727455,1.59509862315056,0.0720679687776112,1.59509862315056,NA,1.59509862315056,0.0720679687776112
"Freshwater",2010.39478957916,1.59677315701525,0.0722465561094127,1.59677315701525,NA,1.59677315701525,0.0722465561094127
"Freshwater",2010.47094188377,1.59844769073612,0.072427134105066,1.59844769073612,NA,1.59844769073612,0.072427134105066
"Freshwater",2010.54709418838,1.60012222431245,0.0726096879162118,1.60012222431245,NA,1.60012222431245,0.0726096879162118
"Freshwater",2010.62324649299,1.6017967577435,0.0727942026817193,1.6017967577435,NA,1.6017967577435,0.0727942026817193
"Freshwater",2010.6993987976,1.60347129102856,0.0729806635318544,1.60347129102856,NA,1.60347129102856,0.0729806635318544
"Freshwater",2010.7755511022,1.60514582416688,0.0731690555923616,1.60514582416688,NA,1.60514582416688,0.0731690555923616
"Freshwater",2010.85170340681,1.60682035715774,0.0733593639884575,1.60682035715774,NA,1.60682035715774,0.0733593639884575
"Freshwater",2010.92785571142,1.60849489000041,0.0735515738487346,1.60849489000041,NA,1.60849489000041,0.0735515738487346
"Freshwater",2011.00400801603,1.61016942269416,0.0737456703089747,1.61016942269416,NA,1.61016942269416,0.0737456703089747
"Freshwater",2011.08016032064,1.61184395523836,0.0739416385160729,1.61184395523836,NA,1.61184395523836,0.0739416385160729
"Freshwater",2011.15631262525,1.61351848763273,0.0741394636321328,1.61351848763273,NA,1.61351848763273,0.0741394636321328
"Freshwater",2011.23246492986,1.61519301987707,0.0743391308374282,1.61519301987707,NA,1.61519301987707,0.0743391308374282
"Freshwater",2011.30861723447,1.61686755197115,0.0745406253336732,1.61686755197115,NA,1.61686755197115,0.0745406253336732
"Freshwater",2011.38476953908,1.61854208391478,0.0747439323473577,1.61854208391478,NA,1.61854208391478,0.0747439323473577
"Freshwater",2011.46092184369,1.62021661570774,0.0749490371329876,1.62021661570774,NA,1.62021661570774,0.0749490371329876
"Freshwater",2011.5370741483,1.62189114734983,0.0751559249762378,1.62189114734983,NA,1.62189114734983,0.0751559249762378
"Freshwater",2011.61322645291,1.62356567884084,0.0753645811970162,1.62356567884084,NA,1.62356567884084,0.0753645811970162
"Freshwater",2011.68937875751,1.62524021018056,0.0755749911524382,1.62524021018056,NA,1.62524021018056,0.0755749911524382
"Freshwater",2011.76553106212,1.62691474136879,0.0757871402397144,1.62691474136879,NA,1.62691474136879,0.0757871402397144
"Freshwater",2011.84168336673,1.62858927240531,0.076001013898949,1.62858927240531,NA,1.62858927240531,0.076001013898949
"Freshwater",2011.91783567134,1.63026380328992,0.076216597615853,1.63026380328992,NA,1.63026380328992,0.076216597615853
"Freshwater",2011.99398797595,1.6319383340224,0.0764338769243674,1.6319383340224,NA,1.6319383340224,0.0764338769243674
"Freshwater",2012.07014028056,1.63361286460265,0.0766528374093142,1.63361286460265,NA,1.63361286460265,0.0766528374093142
"Freshwater",2012.14629258517,1.63528739503108,0.0768734647092774,1.63528739503108,NA,1.63528739503108,0.0768734647092774
"Freshwater",2012.22244488978,1.63696192530823,0.0770957445185771,1.63696192530823,NA,1.63696192530823,0.0770957445185771
"Freshwater",2012.29859719439,1.63863645543468,0.0773196625893665,1.63863645543468,NA,1.63863645543468,0.0773196625893665
"Freshwater",2012.374749499,1.64031098541098,0.0775452047338206,1.64031098541098,NA,1.64031098541098,0.0775452047338206
"Freshwater",2012.45090180361,1.64198551523769,0.0777723568262449,1.64198551523769,NA,1.64198551523769,0.0777723568262449
"Freshwater",2012.52705410822,1.64366004491538,0.0780011048051053,1.64366004491538,NA,1.64366004491538,0.0780011048051053
"Freshwater",2012.60320641283,1.6453345744446,0.0782314346749793,1.6453345744446,NA,1.6453345744446,0.0782314346749793
"Freshwater",2012.67935871743,1.64700910382593,0.078463332508431,1.64700910382593,NA,1.64700910382593,0.078463332508431
"Freshwater",2012.75551102204,1.64868363305991,0.0786967844478073,1.64868363305991,NA,1.64868363305991,0.0786967844478073
"Freshwater",2012.83166332665,1.65035816214712,0.0789317767069659,1.65035816214712,NA,1.65035816214712,0.0789317767069659
"Freshwater",2012.90781563126,1.6520326910881,0.0791682955729236,1.6520326910881,NA,1.6520326910881,0.0791682955729236
"Freshwater",2012.98396793587,1.65370721988342,0.0794063274074355,1.65370721988342,NA,1.65370721988342,0.0794063274074355
"Freshwater",2013.06012024048,1.65538174853372,0.0796458586485777,1.65538174853372,NA,1.65538174853372,0.0796458586485777
"Freshwater",2013.13627254509,1.6570562770402,0.0798868758126819,1.6570562770402,NA,1.6570562770402,0.0798868758126819
"Freshwater",2013.2124248497,1.65873080540432,0.0801293654953906,1.65873080540432,NA,1.65873080540432,0.0801293654953906
"Freshwater",2013.28857715431,1.66040533362755,0.0803733143726752,1.66040533362755,NA,1.66040533362755,0.0803733143726752
"Freshwater",2013.36472945892,1.66207986171134,0.0806187092020444,1.66207986171134,NA,1.66207986171134,0.0806187092020444
"Freshwater",2013.44088176353,1.66375438965717,0.0808655368236912,1.66375438965717,NA,1.66375438965717,0.0808655368236912
"Freshwater",2013.51703406814,1.66542891746649,0.0811137841615728,1.66542891746649,NA,1.66542891746649,0.0811137841615728
"Freshwater",2013.59318637275,1.66710344514076,0.0813634382244363,1.66710344514076,NA,1.66710344514076,0.0813634382244363
"Freshwater",2013.66933867735,1.66877797268146,0.0816144861067771,1.66877797268146,NA,1.66877797268146,0.0816144861067771
"Freshwater",2013.74549098196,1.67045250009005,0.0818669149897416,1.67045250009005,NA,1.67045250009005,0.0818669149897416
"Freshwater",2013.82164328657,1.67212702736799,0.0821207121419725,1.67212702736799,NA,1.67212702736799,0.0821207121419725
"Freshwater",2013.89779559118,1.67380155451674,0.0823758649203977,1.67380155451674,NA,1.67380155451674,0.0823758649203977
"Freshwater",2013.97394789579,1.67547608153777,0.0826323607709643,1.67547608153777,NA,1.67547608153777,0.0826323607709643
"Freshwater",2014.0501002004,1.67715060843257,0.082890187229362,1.67715060843257,NA,1.67715060843257,0.082890187229362
"Freshwater",2014.12625250501,1.67882513520309,0.0831493319221023,1.67882513520309,NA,1.67882513520309,0.0831493319221023
"Freshwater",2014.20240480962,1.68049966185153,0.0834097825668859,1.68049966185153,NA,1.68049966185153,0.0834097825668859
"Freshwater",2014.27855711423,1.68217418838011,0.0836715269727694,1.68217418838011,NA,1.68217418838011,0.0836715269727694
"Freshwater",2014.35470941884,1.68384871479105,0.083934553040619,1.68384871479105,NA,1.68384871479105,0.083934553040619
"Freshwater",2014.43086172345,1.68552324108658,0.0841988487635187,1.68552324108658,NA,1.68552324108658,0.0841988487635187
"Freshwater",2014.50701402806,1.68719776726892,0.0844644022271366,1.68719776726892,NA,1.68719776726892,0.0844644022271366
"Freshwater",2014.58316633267,1.68887229334029,0.0847312016100499,1.68887229334029,NA,1.68887229334029,0.0847312016100499
"Freshwater",2014.65931863727,1.6905468193029,0.0849992351840264,1.6905468193029,NA,1.6905468193029,0.0849992351840264
"Freshwater",2014.73547094188,1.69222134515898,0.0852684913142681,1.69222134515898,NA,1.69222134515898,0.0852684913142681
"Freshwater",2014.81162324649,1.69389587091075,0.0855389584596143,1.69389587091075,NA,1.69389587091075,0.0855389584596143
"Freshwater",2014.8877755511,1.69557039656043,0.0858106251727081,1.69557039656043,NA,1.69557039656043,0.0858106251727081
