"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Pelagic",2011.79358717435,4.33816364704654,0.178879391426504,NA,NA,NA,NA
"Pelagic",2011.87174348697,4.33012832762176,0.178871207165212,NA,NA,NA,NA
"Pelagic",2011.9498997996,4.32224916184371,0.178843389774927,NA,NA,NA,NA
"Pelagic",2012.02805611222,4.31452809189111,0.178795933968281,NA,NA,NA,NA
"Pelagic",2012.10621242485,4.30696520189568,0.178729805786982,NA,NA,NA,NA
"Pelagic",2012.18436873747,4.29955788603105,0.17864729939161,NA,NA,NA,NA
"Pelagic",2012.2625250501,4.29230332794306,0.178550857558829,NA,NA,NA,NA
"Pelagic",2012.34068136273,4.28519871127766,0.178442949090974,NA,NA,NA,NA
"Pelagic",2012.41883767535,4.27824121968071,0.178326045549356,NA,NA,NA,NA
"Pelagic",2012.49699398798,4.27142803679809,0.178202599767224,NA,NA,NA,NA
"Pelagic",2012.5751503006,4.26475634627569,0.178075026127546,NA,NA,NA,NA
"Pelagic",2012.65330661323,4.25822333175942,0.177945682609026,NA,NA,NA,NA
"Pelagic",2012.73146292585,4.25182617689517,0.17781685461964,NA,NA,NA,NA
"Pelagic",2012.80961923848,4.2455620653288,0.177690740650573,NA,NA,NA,NA
"Pelagic",2012.8877755511,4.23942818070621,0.177569439794141,NA,NA,NA,NA
"Pelagic",2012.96593186373,4.23342170667329,0.17745494117747,NA,NA,NA,NA
"Pelagic",2013.04408817635,4.22753972600103,0.17734916374396,NA,NA,NA,NA
"Pelagic",2013.12224448898,4.22177757463253,0.177254717477902,NA,NA,NA,NA
"Pelagic",2013.2004008016,4.21612911097016,0.1771746782089,NA,NA,NA,NA
"Pelagic",2013.27855711423,4.21058814687241,0.177111839544842,NA,NA,NA,NA
"Pelagic",2013.35671342685,4.20514849419789,0.177068658114318,NA,NA,NA,NA
"Pelagic",2013.43486973948,4.19980396480513,0.177047225503548,NA,NA,NA,NA
"Pelagic",2013.5130260521,4.19454837055266,0.177049244388367,NA,NA,NA,NA
"Pelagic",2013.59118236473,4.18937552329904,0.177076009080709,NA,NA,NA,NA
"Pelagic",2013.66933867735,4.1842792349028,0.177128390677802,NA,NA,NA,NA
"Pelagic",2013.74749498998,4.17925331722254,0.177206826960933,NA,NA,NA,NA
"Pelagic",2013.82565130261,4.17429158211676,0.17731131714154,NA,NA,NA,NA
"Pelagic",2013.90380761523,4.16938784144399,0.177441421497782,NA,NA,NA,NA
"Pelagic",2013.98196392786,4.16453590706283,0.177596265887517,NA,NA,NA,NA
"Pelagic",2014.06012024048,4.15972952146549,0.177774637322988,NA,NA,NA,NA
"Pelagic",2014.13827655311,4.1549618606296,0.177975610253231,NA,NA,NA,NA
"Pelagic",2014.21643286573,4.15022582389995,0.178198182693315,NA,NA,NA,NA
"Pelagic",2014.29458917836,4.14551430874841,0.178440938145325,NA,NA,NA,NA
"Pelagic",2014.37274549098,4.14082021264693,0.178702054094793,NA,NA,NA,NA
"Pelagic",2014.45090180361,4.13613643306741,0.178979317640101,NA,NA,NA,NA
"Pelagic",2014.52905811623,4.13145586748171,0.179270145695675,NA,NA,NA,NA
"Pelagic",2014.60721442886,4.12677141336174,0.179571609519595,NA,NA,NA,NA
"Pelagic",2014.68537074148,4.12207596817944,0.179880463298799,NA,NA,NA,NA
"Pelagic",2014.76352705411,4.11736242940667,0.180193176519532,NA,NA,NA,NA
"Pelagic",2014.84168336673,4.11262369451537,0.180505969858059,NA,NA,NA,NA
"Pelagic",2014.91983967936,4.1078526609774,0.180814854346136,NA,NA,NA,NA
"Pelagic",2014.99799599198,4.10304222626468,0.181115673597716,NA,NA,NA,NA
"Pelagic",2015.07615230461,4.09818555059964,0.181404403725391,NA,NA,NA,NA
"Pelagic",2015.15430861723,4.09327692927716,0.181678082542158,NA,NA,NA,NA
"Pelagic",2015.23246492986,4.0883109640322,0.181934109350461,NA,NA,NA,NA
"Pelagic",2015.31062124249,4.08328225660459,0.182169984068616,NA,NA,NA,NA
"Pelagic",2015.38877755511,4.07818540873411,0.182383334095062,NA,NA,NA,NA
"Pelagic",2015.46693386774,4.07301502216055,0.18257194325717,NA,NA,NA,NA
"Pelagic",2015.54509018036,4.06776569862368,0.182733782956443,NA,NA,NA,NA
"Pelagic",2015.62324649299,4.06243203986327,0.182867045649263,NA,NA,NA,NA
"Pelagic",2015.70140280561,4.05700864761917,0.182970180823868,NA,NA,NA,NA
"Pelagic",2015.77955911824,4.05149012363112,0.183041933653958,NA,NA,NA,NA
"Pelagic",2015.85771543086,4.04587106963893,0.183081386526083,NA,NA,NA,NA
"Pelagic",2015.93587174349,4.04014608738235,0.183088003650069,NA,NA,NA,NA
"Pelagic",2016.01402805611,4.03430978201897,0.183061681346691,NA,NA,NA,NA
"Pelagic",2016.09218436874,4.02835771491753,0.183003466345189,NA,NA,NA,NA
"Pelagic",2016.17034068136,4.02228770773197,0.182916537816864,NA,NA,NA,NA
"Pelagic",2016.24849699399,4.01609790862541,0.182804901756016,NA,NA,NA,NA
"Pelagic",2016.32665330661,4.00978646576103,0.1826731729473,NA,NA,NA,NA
"Pelagic",2016.40480961924,4.00335152730195,0.182526583240195,NA,NA,NA,NA
"Pelagic",2016.48296593186,3.9967912414113,0.182370990075206,NA,NA,NA,NA
"Pelagic",2016.56112224449,3.99010375625222,0.182212884654745,NA,NA,NA,NA
"Pelagic",2016.63927855711,3.98328721998788,0.182059399058325,NA,NA,NA,NA
"Pelagic",2016.71743486974,3.9763397807814,0.181918311504414,NA,NA,NA,NA
"Pelagic",2016.79559118236,3.96925958679593,0.181798048863873,NA,NA,NA,NA
"Pelagic",2016.87374749499,3.96204478619457,0.18170768543773,NA,NA,NA,NA
"Pelagic",2016.95190380762,3.95469352714052,0.181656936931741,NA,NA,NA,NA
"Pelagic",2017.03006012024,3.94720399487602,0.18165616934108,NA,NA,NA,NA
"Pelagic",2017.10821643287,3.93957595629003,0.181717225291598,NA,NA,NA,NA
"Pelagic",2017.18637274549,3.93181131788481,0.18185357613982,NA,NA,NA,NA
"Pelagic",2017.26452905812,3.9239121380386,0.18207905013694,NA,NA,NA,NA
"Pelagic",2017.34268537074,3.91588047512975,0.182407629616675,NA,NA,NA,NA
"Pelagic",2017.42084168337,3.90771838753652,0.182853325475618,NA,NA,NA,NA
"Pelagic",2017.49899799599,3.89942793363722,0.183430043083314,NA,NA,NA,NA
"Pelagic",2017.57715430862,3.8910111718101,0.184151441523741,NA,NA,NA,NA
"Pelagic",2017.65531062124,3.88247016043348,0.185030788728488,NA,NA,NA,NA
"Pelagic",2017.73346693387,3.87380695788564,0.186080815660656,NA,NA,NA,NA
"Pelagic",2017.81162324649,3.86502362254488,0.187313573189913,NA,NA,NA,NA
"Pelagic",2017.88977955912,3.85612221278946,0.188740295608834,NA,NA,NA,NA
"Pelagic",2017.96793587174,3.8471047869977,0.190371274831614,NA,NA,NA,NA
"Pelagic",2018.04609218437,3.83797349030878,0.192215773311706,NA,NA,NA,NA
"Pelagic",2018.12424849699,3.82873182029624,0.194282240680507,NA,NA,NA,NA
"Pelagic",2018.20240480962,3.81938434409492,0.196578002339346,NA,NA,NA,NA
"Pelagic",2018.28056112224,3.80993565804759,0.199108851425086,NA,NA,NA,NA
"Pelagic",2018.35871743487,3.80039035849693,0.201879005077807,NA,NA,NA,NA
"Pelagic",2018.43687374749,3.79075304178573,0.204891100378293,NA,NA,NA,NA
"Pelagic",2018.51503006012,3.78102830425667,0.208146219700987,NA,NA,NA,NA
"Pelagic",2018.59318637275,3.77122074225255,0.211643942865747,NA,NA,NA,NA
"Pelagic",2018.67134268537,3.76133495211608,0.215382422509214,NA,NA,NA,NA
"Pelagic",2018.749498998,3.75137553018997,0.219358478428284,NA,NA,NA,NA
"Pelagic",2018.82765531062,3.74134707281701,0.223567706295511,NA,NA,NA,NA
"Pelagic",2018.90581162325,3.73125417633987,0.228004596097919,NA,NA,NA,NA
"Pelagic",2018.98396793587,3.72110143710134,0.232662655867014,NA,NA,NA,NA
"Pelagic",2019.0621242485,3.7108934219661,0.237534574748135,NA,NA,NA,NA
"Pelagic",2019.14028056112,3.70063447631412,0.242612622192035,NA,NA,NA,NA
"Pelagic",2019.21843687375,3.69032884481955,0.247888677588994,NA,NA,NA,NA
"Pelagic",2019.29659318637,3.67998077164991,0.253354216423642,NA,NA,NA,NA
"Pelagic",2019.374749499,3.66959450097273,0.25900039879502,NA,NA,NA,NA
"Pelagic",2019.45290581162,3.65917427695548,0.264818149728528,NA,NA,NA,NA
"Pelagic",2019.53106212425,3.64872434376564,0.270798230447233,NA,NA,NA,NA
"Pelagic",2019.60921843687,3.63824894557079,0.27693130070949,NA,NA,NA,NA
"Pelagic",2019.6873747495,3.62775232653839,0.28320797257137,NA,NA,NA,NA
"Pelagic",2019.76553106212,3.61723873083598,0.289618856110761,NA,NA,NA,NA
"Pelagic",2019.84368737475,3.606712402631,0.296154597766774,NA,NA,NA,NA
"Pelagic",2019.92184368737,3.59617758609104,0.302805912011904,NA,NA,NA,NA
"Pelagic",2020,3.58563852538357,0.309563607097607,NA,NA,NA,NA
"All Species",1981,5.4349929300843,0.570171164863215,NA,NA,NA,NA
"All Species",1981.07815631263,5.47085267514406,0.557724472841087,NA,NA,NA,NA
"All Species",1981.15631262525,5.50670494441728,0.545473718863343,NA,NA,NA,NA
"All Species",1981.23446893788,5.54254226211733,0.533435832794659,NA,NA,NA,NA
"All Species",1981.3126252505,5.57835715245749,0.521627917226911,NA,NA,NA,NA
"All Species",1981.39078156313,5.61414213965127,0.510067200059581,NA,NA,NA,NA
"All Species",1981.46893787575,5.64988974791203,0.498770976164269,NA,NA,NA,NA
"All Species",1981.54709418838,5.68559250145327,0.48775653676899,NA,NA,NA,NA
"All Species",1981.625250501,5.72124292448822,0.477041085241131,NA,NA,NA,NA
"All Species",1981.70340681363,5.75683354123037,0.466641638064824,NA,NA,NA,NA
"All Species",1981.78156312625,5.79235687589308,0.45657491002411,NA,NA,NA,NA
"All Species",1981.85971943888,5.82780545268991,0.446857182931526,NA,NA,NA,NA
"All Species",1981.9378757515,5.86317179583399,0.437504157705254,NA,NA,NA,NA
"All Species",1982.01603206413,5.89844842421543,0.428530791327942,NA,NA,NA,NA
"All Species",1982.09418837675,5.93362679852913,0.419951322347559,NA,NA,NA,NA
"All Species",1982.17234468938,5.96869605215871,0.411779216295664,NA,NA,NA,NA
"All Species",1982.250501002,6.00364500873855,0.404026430434511,NA,NA,NA,NA
"All Species",1982.32865731463,6.03846249190348,0.396703113407059,NA,NA,NA,NA
"All Species",1982.40681362725,6.07313732528809,0.38981737734421,NA,NA,NA,NA
"All Species",1982.48496993988,6.10765833252703,0.383375079717825,NA,NA,NA,NA
"All Species",1982.56312625251,6.14201433725507,0.377379623102647,NA,NA,NA,NA
"All Species",1982.64128256513,6.17619416310665,0.371831781409434,NA,NA,NA,NA
"All Species",1982.71943887776,6.21018663371652,0.366729561061785,NA,NA,NA,NA
"All Species",1982.79759519038,6.24398057271932,0.362068104940251,NA,NA,NA,NA
"All Species",1982.87575150301,6.27756480374977,0.35783964568581,NA,NA,NA,NA
"All Species",1982.95390781563,6.31092815044236,0.354033513182481,NA,NA,NA,NA
"All Species",1983.03206412826,6.34405943116087,0.350636215105865,NA,NA,NA,NA
"All Species",1983.11022044088,6.37694727125412,0.347632188463196,NA,NA,NA,NA
"All Species",1983.18837675351,6.40958005200801,0.345004373161655,NA,NA,NA,NA
"All Species",1983.26653306613,6.44194613905118,0.342733812991365,NA,NA,NA,NA
"All Species",1983.34468937876,6.47403389801264,0.340799816018442,NA,NA,NA,NA
"All Species",1983.42284569138,6.50583169452125,0.339180186292749,NA,NA,NA,NA
"All Species",1983.50100200401,6.53732789420591,0.337851475230862,NA,NA,NA,NA
"All Species",1983.57915831663,6.56851086269533,0.336789245231494,NA,NA,NA,NA
"All Species",1983.65731462926,6.59936896561841,0.335968338247462,NA,NA,NA,NA
"All Species",1983.73547094188,6.62989056860407,0.335363142609425,NA,NA,NA,NA
"All Species",1983.81362725451,6.66006403728123,0.334947852282559,NA,NA,NA,NA
"All Species",1983.89178356713,6.68987773727854,0.334696713840646,NA,NA,NA,NA
"All Species",1983.96993987976,6.71932003422497,0.334584257655135,NA,NA,NA,NA
"All Species",1984.04809619238,6.74837938113914,0.334585671445557,NA,NA,NA,NA
"All Species",1984.12625250501,6.77704546217699,0.3346791428166,NA,NA,NA,NA
"All Species",1984.20440881764,6.80530887157695,0.334845579111966,NA,NA,NA,NA
"All Species",1984.28256513026,6.83316022491257,0.335067085413986,NA,NA,NA,NA
"All Species",1984.36072144289,6.86059013775771,0.33532694817925,NA,NA,NA,NA
"All Species",1984.43887775551,6.88758922568606,0.335609646336573,6.88758922568606,NA,NA,NA
"All Species",1984.51703406814,6.91414810427145,0.33590085353823,6.91414810427145,NA,NA,NA
"All Species",1984.59519038076,6.94025738908744,0.336187433530478,6.94025738908744,NA,NA,NA
"All Species",1984.67334669339,6.96590769570787,0.336457430462094,6.96590769570787,NA,NA,NA
"All Species",1984.75150300601,6.99108963970648,0.336700055779137,NA,NA,NA,NA
"All Species",1984.82965931864,7.01579383665703,0.336905673175346,NA,NA,NA,NA
"All Species",1984.90781563126,7.04001090213315,0.337065782888247,NA,NA,NA,NA
"All Species",1984.98597194389,7.06373145170865,0.337173006458641,NA,NA,NA,NA
"All Species",1985.06412825651,7.08694649665998,0.33722148831514,NA,NA,NA,NA
"All Species",1985.14228456914,7.10964978754649,0.337209300534654,NA,NA,NA,NA
"All Species",1985.22044088176,7.13183623377799,0.337136634079226,NA,NA,NA,NA
"All Species",1985.29859719439,7.1535007489065,0.337004475796468,NA,NA,NA,NA
"All Species",1985.37675350701,7.17463824648398,0.33681451579698,NA,NA,NA,NA
"All Species",1985.45490981964,7.19524364006244,0.3365690652884,NA,NA,NA,NA
"All Species",1985.53306613226,7.2153118431939,0.336270980088001,NA,NA,NA,NA
"All Species",1985.61122244489,7.23483776943019,0.335923589428384,NA,NA,NA,NA
"All Species",1985.68937875751,7.25381633232335,0.335530629693083,NA,NA,NA,NA
"All Species",1985.76753507014,7.27224244542535,0.335096182749933,NA,NA,NA,NA
"All Species",1985.84569138277,7.29011102228823,0.334624618586123,NA,NA,NA,NA
"All Species",1985.92384769539,7.3074169764638,0.334120541988685,NA,NA,NA,NA
"All Species",1986.00200400802,7.32415522151948,0.333588743064472,NA,NA,NA,NA
"All Species",1986.08016032064,7.34032165177333,0.333034677731363,NA,NA,NA,NA
"All Species",1986.15831663327,7.35591579430286,0.332465757405014,NA,NA,NA,NA
"All Species",1986.23647294589,7.37093801710924,0.331889637544344,NA,NA,NA,NA
"All Species",1986.31462925852,7.38538868819381,0.331313665249003,NA,NA,NA,NA
"All Species",1986.39278557114,7.3992681755578,0.330744801483948,NA,NA,NA,NA
"All Species",1986.47094188377,7.41257684720251,0.330189548942272,NA,NA,NA,NA
"All Species",1986.54909819639,7.42531507112911,0.329653885939851,NA,NA,NA,NA
"All Species",1986.62725450902,7.4374832153389,0.329143206793542,NA,NA,NA,NA
"All Species",1986.70541082164,7.44908164783313,0.328662269171491,NA,NA,NA,NA
"All Species",1986.78356713427,7.46011073661309,0.328215148916807,NA,NA,NA,NA
"All Species",1986.86172344689,7.47057084968003,0.327805202836203,NA,NA,NA,NA
"All Species",1986.93987975952,7.48046235503516,0.327435039912941,NA,NA,NA,NA
"All Species",1987.01803607214,7.48978563192055,0.3271065056576,NA,NA,NA,NA
"All Species",1987.09619238477,7.49854271988622,0.326821304800518,NA,NA,NA,NA
"All Species",1987.17434869739,7.50673905861634,0.326581671488825,NA,NA,NA,NA
"All Species",1987.25250501002,7.51438050412096,0.326389215765269,NA,NA,NA,NA
"All Species",1987.33066132265,7.52147291241022,0.326244747533562,NA,NA,NA,NA
"All Species",1987.40881763527,7.52802213949424,0.326148268246123,NA,NA,NA,NA
"All Species",1987.4869739479,7.53403404138313,0.326098971573459,NA,NA,NA,NA
"All Species",1987.56513026052,7.53951447408698,0.326095253081104,NA,NA,NA,NA
"All Species",1987.64328657315,7.54446929361591,0.326134728834615,NA,NA,NA,NA
"All Species",1987.72144288577,7.54890435598004,0.326214262752621,NA,NA,NA,NA
"All Species",1987.7995991984,7.55282551718945,0.326330002437334,NA,NA,NA,NA
"All Species",1987.87775551102,7.55623863325427,0.326477423136014,NA,NA,NA,NA
"All Species",1987.95591182365,7.55914956018462,0.326651379429003,NA,NA,NA,NA
"All Species",1988.03406813627,7.56156421366192,0.326846206085291,NA,NA,NA,NA
"All Species",1988.1122244489,7.56349040364393,0.327057095893219,NA,NA,NA,NA
"All Species",1988.19038076152,7.56493817960334,0.327280514437983,NA,NA,NA,NA
"All Species",1988.26853707415,7.56591772033922,0.327512798036563,NA,NA,NA,NA
"All Species",1988.34669338677,7.5664392046506,0.327750080466051,NA,NA,NA,NA
"All Species",1988.4248496994,7.56651281133657,0.327988312425261,NA,NA,NA,NA
"All Species",1988.50300601202,7.56614871919618,0.328223284524919,NA,NA,NA,NA
"All Species",1988.58116232465,7.56535710702847,0.32845065371103,NA,NA,NA,NA
"All Species",1988.65931863727,7.56414815363249,0.328665973041107,NA,NA,NA,NA
"All Species",1988.7374749499,7.56253203780733,0.328864724752879,NA,NA,NA,NA
"All Species",1988.81563126253,7.56051893835198,0.329042356589679,NA,NA,NA,NA
"All Species",1988.89378757515,7.55811903406556,0.329194321376477,NA,NA,NA,NA
"All Species",1988.97194388778,7.5553425037471,0.329316119873768,NA,NA,NA,NA
"All Species",1989.0501002004,7.55219962130733,0.329403526571227,NA,NA,NA,NA
"All Species",1989.12825651303,7.54870187591949,0.329454762160477,NA,NA,NA,NA
"All Species",1989.20641282565,7.54486159618057,0.329469836380069,NA,NA,NA,NA
"All Species",1989.28456913828,7.5406911273907,0.32944898443442,NA,NA,NA,NA
"All Species",1989.3627254509,7.53620281484998,0.329392610425404,NA,NA,NA,NA
"All Species",1989.44088176353,7.5314090038585,0.329301265736569,NA,NA,NA,NA
"All Species",1989.51903807615,7.52632203971644,0.329175630921905,NA,NA,NA,NA
"All Species",1989.59719438878,7.52095426772387,0.329016501054741,NA,NA,NA,NA
"All Species",1989.6753507014,7.51531803318092,0.328824774502265,NA,NA,NA,NA
"All Species",1989.75350701403,7.50942568138771,0.328601445101326,NA,NA,NA,NA
"All Species",1989.83166332665,7.50328955764433,0.328347597720866,NA,NA,NA,NA
"All Species",1989.90981963928,7.49692200725096,0.32806440720586,NA,NA,NA,NA
"All Species",1989.9879759519,7.49033537550765,0.327753140705997,NA,NA,NA,NA
"All Species",1990.06613226453,7.48354196093207,0.327415545998518,NA,NA,NA,NA
"All Species",1990.14428857715,7.47655376328053,0.327055879927788,NA,NA,NA,NA
"All Species",1990.22244488978,7.46938266480843,0.326679314004876,NA,NA,NA,NA
"All Species",1990.3006012024,7.46204054748987,0.32629090447039,NA,NA,NA,NA
"All Species",1990.37875751503,7.454539293299,0.325895537372409,NA,NA,NA,NA
"All Species",1990.45691382766,7.44689078420993,0.325497880227263,NA,NA,NA,NA
"All Species",1990.53507014028,7.43910690219686,0.325102338050812,NA,NA,NA,NA
"All Species",1990.61322645291,7.43119952923389,0.324713013903655,NA,NA,NA,NA
"All Species",1990.69138276553,7.42318054729517,0.324333674121015,NA,NA,NA,NA
"All Species",1990.76953907816,7.41506183835482,0.323967718416596,NA,NA,NA,NA
"All Species",1990.84769539078,7.40685528438702,0.323618155058669,NA,NA,NA,NA
"All Species",1990.92585170341,7.3985727673659,0.323287581316826,NA,NA,NA,NA
"All Species",1991.00400801603,7.39022616920152,0.32297816943532,NA,NA,NA,NA
"All Species",1991.08216432866,7.3818268200512,0.322692219286722,NA,NA,NA,NA
"All Species",1991.16032064128,7.37338415696181,0.322433477233326,NA,NA,NA,NA
"All Species",1991.23847695391,7.36490721128519,0.322205535418149,NA,NA,NA,NA
"All Species",1991.31663326653,7.35640501437308,0.322011373028758,NA,NA,NA,NA
"All Species",1991.39478957916,7.34788659757724,0.321853323723794,NA,NA,NA,NA
"All Species",1991.47294589178,7.33936099224944,0.321733050581999,NA,NA,NA,NA
"All Species",1991.55110220441,7.33083722974148,0.32165152882758,NA,NA,NA,NA
"All Species",1991.62925851703,7.32232434140511,0.321609036521673,NA,NA,NA,NA
"All Species",1991.70741482966,7.31383135859211,0.321605153336639,NA,NA,NA,NA
"All Species",1991.78557114228,7.30536731265423,0.321638767451572,NA,NA,NA,NA
"All Species",1991.86372745491,7.29694123494327,0.321708090527828,NA,NA,NA,NA
"All Species",1991.94188376754,7.28856215681101,0.321810680646692,NA,NA,NA,NA
"All Species",1992.02004008016,7.28023909751742,0.321943481237068,NA,NA,NA,NA
"All Species",1992.09819639279,7.27197970210427,0.322103791189514,NA,NA,NA,NA
"All Species",1992.17635270541,7.2637889931974,0.32229019020553,NA,NA,NA,NA
"All Species",1992.25450901804,7.25567169851632,0.322500996251055,NA,NA,NA,NA
"All Species",1992.33266533066,7.2476325457805,0.322734072154164,NA,NA,NA,NA
"All Species",1992.41082164329,7.23967626270946,0.322986836636082,NA,NA,NA,NA
"All Species",1992.48897795591,7.23180757702271,0.32325628093004,NA,NA,NA,NA
"All Species",1992.56713426854,7.22403121643974,0.323538990816655,NA,NA,NA,NA
"All Species",1992.64529058116,7.21635190868005,0.323831173886366,NA,NA,NA,NA
"All Species",1992.72344689379,7.20877438146316,0.324128691829294,NA,NA,NA,NA
"All Species",1992.80160320641,7.20130336250852,0.32442709755178,NA,NA,NA,NA
"All Species",1992.87975951904,7.19394357953568,0.324721676927318,NA,NA,NA,NA
"All Species",1992.95791583166,7.18669976026414,0.325007495007892,NA,NA,NA,NA
"All Species",1993.03607214429,7.17957656020008,0.325279507840204,NA,NA,NA,NA
"All Species",1993.11422845691,7.17257663059604,0.325534268031142,NA,NA,NA,NA
"All Species",1993.19238476954,7.16570040682587,0.325770195058339,NA,NA,NA,NA
"All Species",1993.27054108216,7.1589482095913,0.325985816179314,NA,NA,NA,NA
"All Species",1993.34869739479,7.15232035959409,0.326179662333238,NA,NA,NA,NA
"All Species",1993.42685370741,7.14581717753597,0.326350264200749,NA,NA,NA,NA
"All Species",1993.50501002004,7.13943898411873,0.32649615181631,NA,NA,NA,NA
"All Species",1993.58316633267,7.1331861000441,0.32661585771797,NA,NA,NA,NA
"All Species",1993.66132264529,7.12705884601384,0.326707923626766,NA,NA,NA,NA
"All Species",1993.73947895792,7.12105754272968,0.326770910656848,NA,NA,NA,NA
"All Species",1993.81763527054,7.1151825108934,0.326803413067335,NA,NA,NA,NA
"All Species",1993.89579158317,7.10943407120674,0.326804075578204,NA,NA,NA,NA
"All Species",1993.97394789579,7.10381254437146,0.32677161428507,NA,NA,NA,NA
"All Species",1994.05210420842,7.09831809322352,0.32670503851056,NA,NA,NA,NA
"All Species",1994.13026052104,7.09294904540907,0.326605760761766,NA,NA,NA,NA
"All Species",1994.20841683367,7.08770254458095,0.326476744086722,NA,NA,NA,NA
"All Species",1994.28657314629,7.08257571465866,0.326321000043903,NA,NA,NA,NA
"All Species",1994.36472945892,7.07756567956177,0.326141526245066,NA,NA,NA,NA
"All Species",1994.44288577154,7.0726695632098,0.325941272561615,NA,NA,NA,NA
"All Species",1994.52104208417,7.06788448952234,0.32572311123268,NA,NA,NA,NA
"All Species",1994.59919839679,7.06320758241893,0.325489810866364,NA,NA,NA,NA
"All Species",1994.67735470942,7.05863596581911,0.325244014345686,NA,NA,NA,NA
"All Species",1994.75551102204,7.05416676364241,0.324988220667584,NA,NA,NA,NA
"All Species",1994.83366733467,7.04979709980841,0.324724770756238,NA,NA,NA,NA
"All Species",1994.91182364729,7.04552409823667,0.324455837301514,NA,NA,NA,NA
"All Species",1994.98997995992,7.04134488284671,0.324183418679712,NA,NA,NA,NA
"All Species",1995.06813627255,7.03725644794241,0.323909705754015,NA,NA,NA,NA
"All Species",1995.14629258517,7.03325502340063,0.323638849275718,NA,NA,NA,NA
"All Species",1995.2244488978,7.02933655982958,0.323375471462765,NA,NA,NA,NA
"All Species",1995.30260521042,7.02549700742526,0.323123809697055,NA,NA,NA,NA
"All Species",1995.38076152305,7.02173231638367,0.322887671207017,NA,NA,NA,NA
"All Species",1995.45891783567,7.01803843690085,0.322670394638133,NA,NA,NA,NA
"All Species",1995.5370741483,7.01441131917277,0.322474817576186,NA,NA,NA,NA
"All Species",1995.61523046092,7.01084691339543,0.322303250263843,NA,NA,NA,NA
"All Species",1995.69338677355,7.00734116976487,0.322157455730957,NA,NA,NA,NA
"All Species",1995.77154308617,7.00389003847707,0.322038636528958,NA,NA,NA,NA
"All Species",1995.8496993988,7.00048946972804,0.321947428220389,NA,NA,NA,NA
"All Species",1995.92785571142,6.9971354137138,0.321883899729355,NA,NA,NA,NA
"All Species",1996.00601202405,6.99382382069609,0.321847560828216,NA,NA,NA,NA
"All Species",1996.08416833667,6.99055082110702,0.321837976390928,NA,NA,NA,NA
"All Species",1996.1623246493,6.98731311830725,0.32185608433188,NA,NA,NA,NA
"All Species",1996.24048096192,6.9841075292831,0.321902651574747,NA,NA,NA,NA
"All Species",1996.31863727455,6.98093087102089,0.321977880586854,NA,NA,NA,NA
"All Species",1996.39679358717,6.97777996050694,0.32208140148398,NA,NA,NA,NA
"All Species",1996.4749498998,6.97465161472759,0.322212271043208,NA,NA,NA,NA
"All Species",1996.55310621242,6.97154265066916,0.322368978591471,NA,NA,NA,NA
"All Species",1996.63126252505,6.96844988531797,0.322549458685863,NA,NA,NA,NA
"All Species",1996.70941883768,6.96537013566034,0.322751110453594,NA,NA,NA,NA
"All Species",1996.7875751503,6.9623002186826,0.322970823417342,NA,NA,NA,NA
"All Species",1996.86573146293,6.95923695137109,0.323205009597615,NA,NA,NA,NA
"All Species",1996.94388777555,6.95617715071212,0.32344964165996,NA,NA,NA,NA
"All Species",1997.02204408818,6.95311764167128,0.323700309368912,NA,NA,NA,NA
"All Species",1997.1002004008,6.95005596666467,0.323953389085896,NA,NA,NA,NA
"All Species",1997.17835671343,6.94699094476098,0.324207012872646,NA,NA,NA,NA
"All Species",1997.25651302605,6.94392152662981,0.324459316098301,NA,NA,NA,NA
"All Species",1997.33466933868,6.94084666294078,0.324708234141418,NA,NA,NA,NA
"All Species",1997.4128256513,6.9377653043635,0.324951507787438,NA,NA,NA,NA
"All Species",1997.49098196393,6.93467640156759,0.325186692784613,NA,NA,NA,NA
"All Species",1997.56913827655,6.93157890522265,0.325411173493406,NA,NA,NA,NA
"All Species",1997.64729458918,6.9284717659983,0.325622180567744,NA,NA,NA,NA
"All Species",1997.7254509018,6.92535393456415,0.325816812613544,NA,NA,NA,NA
"All Species",1997.80360721443,6.92222436158982,0.325992061780429,NA,NA,NA,NA
"All Species",1997.88176352705,6.91908199774492,0.326144843257039,NA,NA,NA,NA
"All Species",1997.95991983968,6.91592579369906,0.326272028658741,NA,NA,NA,NA
"All Species",1998.0380761523,6.91275474161994,0.326370559109601,NA,NA,NA,NA
"All Species",1998.11623246493,6.90956884814273,0.326439264459578,NA,NA,NA,NA
"All Species",1998.19438877756,6.90636916887421,0.32647895614732,NA,NA,NA,NA
"All Species",1998.27254509018,6.90315680782244,0.32649058657221,NA,NA,NA,NA
"All Species",1998.35070140281,6.89993286899551,0.326475137264208,NA,NA,NA,NA
"All Species",1998.42885771543,6.89669845640149,0.326433599034905,NA,NA,NA,NA
"All Species",1998.50701402806,6.89345467404848,0.326366955885306,NA,NA,NA,NA
"All Species",1998.58517034068,6.89020262594455,0.32627617264387,NA,NA,NA,NA
"All Species",1998.66332665331,6.88694341609777,0.326162186318882,NA,NA,NA,NA
"All Species",1998.74148296593,6.88367814851622,0.32602590115905,NA,NA,NA,NA
"All Species",1998.81963927856,6.880407927208,0.325868187424927,NA,NA,NA,NA
