"County","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Maui County",2009.7081286462,8.23810789718091,2.01577762136006,NA,NA,NA,NA
"Maui County",2009.72543850342,8.23812348201838,2.00977319444859,NA,NA,NA,NA
"Maui County",2009.74274836063,8.23813906719196,2.00377571468076,NA,NA,NA,NA
"Maui County",2009.76005821784,8.23815465311582,1.99778524588992,NA,NA,NA,NA
"Maui County",2009.77736807505,8.23817024020638,1.99180185239735,NA,NA,NA,NA
"Maui County",2009.79467793226,8.23818582888003,1.98582559901009,NA,NA,NA,NA
"Maui County",2009.81198778948,8.23820141955322,1.97985655102649,NA,NA,NA,NA
"Maui County",2009.82929764669,8.23821701264234,1.97389477424294,NA,NA,NA,NA
"Maui County",2009.8466075039,8.23823260856383,1.96794033496105,NA,NA,NA,NA
"Maui County",2009.86391736111,8.23824820773512,1.96199330000488,NA,NA,NA,NA
"Maui County",2009.88122721832,8.2382638105942,1.95605373691424,NA,NA,NA,NA
"Maui County",2009.89853707554,8.23827941759777,1.95012171390016,NA,NA,NA,NA
"Maui County",2009.91584693275,8.23829502920244,1.94419729972074,NA,NA,NA,NA
"Maui County",2009.93315678996,8.23831064585724,1.93828056390553,NA,NA,NA,NA
"Maui County",2009.95046664717,8.23832626799825,1.9323715766704,NA,NA,NA,NA
"Maui County",2009.96777650438,8.23834189604925,1.92647040873425,NA,NA,NA,NA
"Maui County",2009.9850863616,8.23835753039828,1.92057713141145,NA,NA,NA,NA
"Maui County",2010.00239621881,8.23837317142504,1.91469181646428,NA,NA,NA,NA
"Maui County",2010.01970607602,8.23838881947481,1.90881453615408,NA,NA,NA,NA
"Maui County",2010.03701593323,8.23840447483759,1.90294536329138,NA,NA,NA,NA
"Maui County",2010.05432579045,8.23842013779739,1.89708437111911,NA,NA,NA,NA
"Maui County",2010.07163564766,8.23843580858624,1.89123163338832,NA,NA,NA,NA
"Maui County",2010.08894550487,8.23845148731756,1.88538722445364,NA,NA,NA,NA
"Maui County",2010.10625536208,8.23846717400406,1.87955121924048,NA,NA,NA,NA
"Maui County",2010.12356521929,8.23848286864558,1.87372369314017,NA,NA,NA,NA
"Maui County",2010.14087507651,8.23849857123088,1.86790472201695,NA,NA,NA,NA
"Maui County",2010.15818493372,8.23851428156457,1.86209438238436,NA,NA,NA,NA
"Maui County",2010.17549479093,8.23852999927656,1.85629275140716,NA,NA,NA,NA
"Maui County",2010.19280464814,8.23854572398782,1.85049990675715,NA,NA,NA,NA
"Maui County",2010.21011450535,8.23856145527993,1.84471592664952,NA,NA,NA,NA
"Maui County",2010.22742436257,8.23857719258702,1.83894088994305,NA,NA,NA,NA
"Maui County",2010.24473421978,8.23859293522451,1.83317487612895,NA,NA,NA,NA
"Maui County",2010.26204407699,8.2386086823748,1.82741796535546,NA,NA,NA,NA
"Maui County",2010.2793539342,8.23862443320868,1.82167023834582,NA,NA,NA,NA
"Maui County",2010.29666379141,8.23864018689697,1.81593177639996,NA,NA,NA,NA
"Maui County",2010.31397364863,8.23865594261044,1.81020266140566,NA,NA,NA,NA
"Maui County",2010.33128350584,8.23867169951991,1.80448297584953,NA,NA,NA,NA
"Maui County",2010.34859336305,8.23868745679618,1.79877280282988,NA,NA,NA,NA
"Maui County",2010.36590322026,8.23870321361004,1.79307222606907,NA,NA,NA,NA
"Maui County",2010.38321307747,8.23871896913229,1.78738132992725,NA,NA,NA,NA
"Maui County",2010.40052293469,8.23873472253374,1.78170019941683,NA,NA,NA,NA
"Maui County",2010.4178327919,8.23875047298517,1.77602892021694,NA,NA,NA,NA
"Maui County",2010.43514264911,8.23876621965739,1.77036757868962,NA,NA,NA,NA
"Maui County",2010.45245250632,8.2387819617212,1.76471626189574,NA,NA,NA,NA
"Maui County",2010.46976236354,8.23879769834741,1.75907505761229,NA,NA,NA,NA
"Maui County",2010.48707222075,8.2388134287068,1.75344405435049,NA,NA,NA,NA
"Maui County",2010.50438207796,8.23882915197017,1.74782334137402,NA,NA,NA,NA
"Maui County",2010.52169193517,8.23884486730833,1.74221300871862,NA,NA,NA,NA
"Maui County",2010.53900179238,8.23886057389208,1.73661314721253,NA,NA,NA,NA
"Maui County",2010.5563116496,8.23887627089221,1.73102384849705,NA,NA,NA,NA
"Maui County",2010.57362150681,8.23889195747953,1.7254452050489,NA,NA,NA,NA
"Maui County",2010.59093136402,8.23890763280101,1.71987731022888,NA,NA,NA,NA
"Maui County",2010.60824122123,8.23892329584319,1.71432025846046,NA,NA,NA,NA
"Maui County",2010.62555107844,8.23893894552642,1.70877414515649,NA,NA,NA,NA
"Maui County",2010.64286093566,8.23895458077083,1.70323906666935,NA,NA,NA,NA
"Maui County",2010.66017079287,8.23897020049657,1.69771512031362,NA,NA,NA,NA
"Maui County",2010.67748065008,8.23898580362375,1.69220240438981,NA,NA,NA,NA
"Maui County",2010.69479050729,8.23900138907251,1.68670101820818,NA,NA,NA,NA
"Maui County",2010.7121003645,8.23901695576299,1.68121106211463,NA,NA,NA,NA
"Maui County",2010.72941022172,8.23903250261532,1.6757326375162,NA,NA,NA,NA
"Maui County",2010.74672007893,8.23904802854963,1.67026584690839,NA,NA,NA,NA
"Maui County",2010.76402993614,8.23906353248605,1.66481079390326,NA,NA,NA,NA
"Maui County",2010.78133979335,8.23907901334472,1.65936758325786,NA,NA,NA,NA
"Maui County",2010.79864965057,8.23909447004578,1.65393632090421,NA,NA,NA,NA
"Maui County",2010.81595950778,8.23910990148585,1.64851711402411,NA,NA,NA,NA
"Maui County",2010.83326936499,8.23912530644053,1.64311007126437,NA,NA,NA,NA
"Maui County",2010.8505792222,8.23914068364662,1.63771530262025,NA,NA,NA,NA
"Maui County",2010.86788907941,8.23915603181419,1.63233291945016,NA,NA,NA,NA
"Maui County",2010.88519893663,8.23917134954396,1.62696303468462,NA,NA,NA,NA
"Maui County",2010.90250879384,8.23918663540189,1.62160576270139,NA,NA,NA,NA
"Maui County",2010.91981865105,8.23920188786033,1.61626121950321,NA,NA,NA,NA
"Maui County",2010.93712850826,8.23921710519626,1.61092952301105,NA,NA,NA,NA
"Maui County",2010.95443836547,8.2392322854444,1.60561079323582,NA,NA,NA,NA
"Maui County",2010.97174822269,8.23924742649132,1.60030515206727,NA,NA,NA,NA
"Maui County",2010.9890580799,8.23926252611428,1.59501272320817,NA,NA,NA,NA
"Maui County",2011.00636793711,8.23927758196213,1.58973363224582,NA,NA,NA,NA
"Maui County",2011.02367779432,8.23929259159735,1.5844680065495,NA,NA,NA,NA
"Maui County",2011.04098765153,8.23930755247512,1.57921597534928,NA,NA,NA,NA
"Maui County",2011.05829750875,8.23932246202685,1.57397766944229,NA,NA,NA,NA
"Maui County",2011.07560736596,8.23933731768396,1.56875322110065,NA,NA,NA,NA
"Maui County",2011.09291722317,8.23935211687783,1.56354276406146,NA,NA,NA,NA
"Maui County",2011.11022708038,8.23936685703986,1.55834643351793,NA,NA,NA,NA
"Maui County",2011.1275369376,8.23938153560145,1.55316436611107,NA,NA,NA,NA
"Maui County",2011.14484679481,8.239396149994,1.54799669992119,NA,NA,NA,NA
"Maui County",2011.16215665202,8.23941069764891,1.54284357446064,NA,NA,NA,NA
"Maui County",2011.17946650923,8.23942517599757,1.53770513066691,NA,NA,NA,NA
"Maui County",2011.19677636644,8.23943958247139,1.53258151089571,NA,NA,NA,NA
"Maui County",2011.21408622366,8.23945391450176,1.52747285891554,NA,NA,NA,NA
"Maui County",2011.23139608087,8.23946816951995,1.52237931990359,NA,NA,NA,NA
"Maui County",2011.24870593808,8.23948234494873,1.51730104055941,NA,NA,NA,NA
"Maui County",2011.26601579529,8.23949643819723,1.51223816917216,NA,NA,NA,NA
"Maui County",2011.2833256525,8.23951044667334,1.50719085543792,NA,NA,NA,NA
"Maui County",2011.30063550972,8.23952436778495,1.50215925043653,NA,NA,NA,NA
"Maui County",2011.31794536693,8.23953819893996,1.49714350662656,NA,NA,NA,NA
"Maui County",2011.33525522414,8.23955193754627,1.49214377784016,NA,NA,NA,NA
"Maui County",2011.35256508135,8.23956558101176,1.48716021927971,NA,NA,NA,NA
"Maui County",2011.36987493856,8.23957912674434,1.48219298751411,NA,NA,NA,NA
"Maui County",2011.38718479578,8.2395925721519,1.47724224047645,NA,NA,NA,NA
"Maui County",2011.40449465299,8.23960591464233,1.47230813746243,NA,NA,NA,NA
"Maui County",2011.4218045102,8.23961915162353,1.46739083912883,NA,NA,NA,NA
"Maui County",2011.43911436741,8.23963228050339,1.46249050749346,NA,NA,NA,NA
"Maui County",2011.45642422462,8.23964529868981,1.45760730593571,NA,NA,NA,NA
"Maui County",2011.47373408184,8.23965820359068,1.45274139919735,NA,NA,NA,NA
"Maui County",2011.49104393905,8.23967099261389,1.44789295338501,NA,NA,NA,NA
"Maui County",2011.50835379626,8.23968366316734,1.4430621359725,NA,NA,NA,NA
"Maui County",2011.52566365347,8.23969621265893,1.43824911580459,NA,NA,NA,NA
"Maui County",2011.54297351069,8.23970863849655,1.43345406310161,NA,NA,NA,NA
"Maui County",2011.5602833679,8.23972093808809,1.42867714946425,NA,NA,NA,NA
"Maui County",2011.57759322511,8.23973310884145,1.42391854788011,NA,NA,NA,NA
"Maui County",2011.59490308232,8.23974514816453,1.41917843273027,NA,NA,NA,NA
"Maui County",2011.61221293953,8.23975705346521,1.41445697979722,NA,NA,NA,NA
"Maui County",2011.62952279675,8.23976882215139,1.40975436627378,NA,NA,NA,NA
"Maui County",2011.64683265396,8.23978045163097,1.4050707707723,NA,NA,NA,NA
"Maui County",2011.66414251117,8.23979193931184,1.40040637333534,NA,NA,NA,NA
"Maui County",2011.68145236838,8.2398032826019,1.39576135544728,NA,NA,NA,NA
"Maui County",2011.69876222559,8.23981447890904,1.39113590004624,NA,NA,NA,NA
"Maui County",2011.71607208281,8.23982552564116,1.38653019153784,NA,NA,NA,NA
"Maui County",2011.73338194002,8.23983642020614,1.381944415809,NA,NA,NA,NA
"Maui County",2011.75069179723,8.23984716001189,1.37737876024339,NA,NA,NA,NA
"Maui County",2011.76800165444,8.23985774246629,1.37283341373773,NA,NA,NA,NA
"Maui County",2011.78531151165,8.23986816497725,1.36830856671865,NA,NA,NA,NA
"Maui County",2011.80262136887,8.23987842495266,1.36380441116098,NA,NA,NA,NA
"Maui County",2011.81993122608,8.23988851980041,1.35932114060718,NA,NA,NA,NA
"Maui County",2011.83724108329,8.2398984469284,1.35485895018705,NA,NA,NA,NA
"Maui County",2011.8545509405,8.23990820374452,1.35041803663947,NA,NA,NA,NA
"Maui County",2011.87186079772,8.23991778765666,1.34599859833419,NA,NA,NA,NA
"Maui County",2011.88917065493,8.23992719607273,1.34160083529538,NA,NA,NA,NA
"Maui County",2011.90648051214,8.23993642640061,1.33722494922608,NA,NA,NA,NA
"Maui County",2011.92379036935,8.2399454760482,1.33287114353331,NA,NA,NA,NA
"Maui County",2011.94110022656,8.23995434242703,1.32853962337451,NA,NA,NA,NA
"Maui County",2011.95841008378,8.23996302301147,1.32423059601014,NA,NA,NA,NA
"Maui County",2011.97571994099,8.23997151546948,1.319944271555,NA,NA,NA,NA
"Maui County",2011.9930297982,8.2399798175996,1.31568086266321,NA,NA,NA,NA
"Maui County",2012.01033965541,8.23998792723244,1.31144058399673,NA,NA,NA,NA
"Maui County",2012.02764951262,8.23999584226249,1.30722365240393,NA,NA,NA,NA
"Maui County",2012.04495936984,8.24000356063942,1.30303028686924,NA,NA,NA,NA
"Maui County",2012.06226922705,8.24001108035879,1.29886070845073,NA,NA,NA,NA
"Maui County",2012.07957908426,8.24001839941814,1.29471514001873,NA,NA,NA,NA
"Maui County",2012.09688894147,8.24002551584478,1.29059380639951,NA,NA,NA,NA
"Maui County",2012.11419879868,8.24003242779803,1.28649693493876,NA,NA,NA,NA
"Maui County",2012.1315086559,8.24003913353238,1.28242475525595,NA,NA,NA,NA
"Maui County",2012.14881851311,8.24004563135378,1.27837749895261,NA,NA,NA,NA
"Maui County",2012.16612837032,8.24005191968545,1.27435539994913,NA,NA,NA,NA
"Maui County",2012.18343822753,8.24005799697839,1.27035869390115,NA,NA,NA,NA
"Maui County",2012.20074808475,8.24006386168359,1.26638761798186,NA,NA,NA,NA
"Maui County",2012.21805794196,8.24006951225207,1.26244241082859,NA,NA,NA,NA
"Maui County",2012.23536779917,8.24007494713483,1.25852331248826,NA,NA,NA,NA
"Maui County",2012.25267765638,8.24008016478286,1.25463056436308,NA,NA,NA,NA
"Maui County",2012.26998751359,8.24008516364718,1.25076440915597,NA,NA,NA,NA
"Maui County",2012.28729737081,8.24008994217878,1.24692509081519,NA,NA,NA,NA
"Maui County",2012.30460722802,8.24009449882945,1.24311285448454,NA,NA,NA,NA
"Maui County",2012.32191708523,8.2400988320793,1.23932794663117,NA,NA,NA,NA
"Maui County",2012.33922694244,8.24010294044378,1.2355706150286,NA,NA,NA,NA
"Maui County",2012.35653679965,8.24010682244056,1.23184110847182,NA,NA,NA,NA
"Maui County",2012.37384665687,8.24011047658731,1.22813967670182,NA,NA,NA,NA
"Maui County",2012.39115651408,8.24011390140947,1.22446657040602,NA,NA,NA,NA
"Maui County",2012.40846637129,8.24011709546842,1.22082204137563,NA,NA,NA,NA
"Maui County",2012.4257762285,8.24012005733592,1.21720634223986,NA,NA,NA,NA
"Maui County",2012.44308608571,8.24012278558374,1.21361972632103,NA,NA,NA,NA
"Maui County",2012.46039594293,8.24012527878366,1.21006244757138,NA,NA,NA,NA
"Maui County",2012.47770580014,8.24012753550744,1.20653476050971,NA,NA,NA,NA
"Maui County",2012.49501565735,8.24012955432686,1.20303692015883,NA,NA,NA,NA
"Maui County",2012.51232551456,8.24013133381369,1.19956918198257,NA,NA,NA,NA
"Maui County",2012.52963537178,8.24013287253969,1.19613180182358,NA,NA,NA,NA
"Maui County",2012.54694522899,8.24013416907665,1.19272503584135,NA,NA,NA,NA
"Maui County",2012.5642550862,8.24013522199632,1.18934914045019,NA,NA,NA,NA
"Maui County",2012.58156494341,8.24013602987049,1.18600437225802,NA,NA,NA,NA
"Maui County",2012.59887480062,8.24013659127092,1.18269098800554,NA,NA,NA,NA
"Maui County",2012.61618465784,8.24013690476938,1.17940924450544,NA,NA,NA,NA
"Maui County",2012.63349451505,8.24013696893764,1.17615939858278,NA,NA,NA,NA
"Maui County",2012.65080437226,8.24013678234748,1.17294170701522,NA,NA,NA,NA
"Maui County",2012.66811422947,8.24013634357066,1.16975642647428,NA,NA,NA,NA
"Maui County",2012.68542408668,8.24013565117897,1.16660381346729,NA,NA,NA,NA
"Maui County",2012.7027339439,8.24013470374416,1.16348412427954,NA,NA,NA,NA
"Maui County",2012.72004380111,8.240133499838,1.16039761491779,NA,NA,NA,NA
"Maui County",2012.73735365832,8.24013203803228,1.15734454105397,NA,NA,NA,NA
"Maui County",2012.75466351553,8.24013031689876,1.1543251579701,NA,NA,NA,NA
"Maui County",2012.77197337274,8.24012833500911,1.15133972050761,NA,NA,NA,NA
"Maui County",2012.78928322996,8.24012609092959,1.14838848321851,NA,NA,NA,NA
"Maui County",2012.80659308717,8.24012358321808,1.14547170043675,NA,NA,NA,NA
"Maui County",2012.82390294438,8.24012081043178,1.14258962594119,NA,NA,NA,NA
"Maui County",2012.84121280159,8.24011777112787,1.13974251287209,NA,NA,NA,NA
"Maui County",2012.8585226588,8.24011446386353,1.13693061367513,NA,NA,NA,NA
"Maui County",2012.87583251602,8.24011088719591,1.13415418004664,NA,NA,NA,NA
"Maui County",2012.89314237323,8.24010703967368,1.13141346305822,NA,NA,NA,NA
"Maui County",2012.91045223044,8.24010291982572,1.1287087133483,NA,NA,NA,NA
"Maui County",2012.92776208765,8.24009852615633,1.12604018113927,NA,NA,NA,NA
"Maui County",2012.94507194487,8.24009385713334,1.12340811640643,NA,NA,NA,NA
"Maui County",2012.96238180208,8.24008891121705,1.12081276826547,NA,NA,NA,NA
"Maui County",2012.97969165929,8.24008368686656,1.1182543847744,NA,NA,NA,NA
"Maui County",2012.9970015165,8.24007818251239,1.11573321331031,NA,NA,NA,NA
"Maui County",2013.01431137371,8.24007239654031,1.11324950076141,NA,NA,NA,NA
"Maui County",2013.03162123093,8.24006632732088,1.11080349294551,NA,NA,NA,NA
"Maui County",2013.04893108814,8.24005997319571,1.10839543472179,NA,NA,NA,NA
"Maui County",2013.06624094535,8.24005333250036,1.10602556953364,NA,NA,NA,NA
"Maui County",2013.08355080256,8.24004640357039,1.10369413920759,NA,NA,NA,NA
"Maui County",2013.10086065977,8.24003918474135,1.10140138384539,NA,NA,NA,NA
"Maui County",2013.11817051699,8.24003167434881,1.09914754171563,NA,NA,NA,NA
"Maui County",2013.1354803742,8.24002387072781,1.09693284915295,NA,NA,NA,NA
"Maui County",2013.15279023141,8.24001577217844,1.0947575409206,NA,NA,NA,NA
"Maui County",2013.17010008862,8.24000737694398,1.09262185039116,NA,NA,NA,NA
"Maui County",2013.18740994583,8.23999868326239,1.09052600871131,NA,NA,NA,NA
"Maui County",2013.20471980305,8.23998968936141,1.08847024473999,NA,NA,NA,NA
"Maui County",2013.22202966026,8.23998039343515,1.08645478523111,NA,NA,NA,NA
"Maui County",2013.23933951747,8.23997079364432,1.0844798546911,NA,NA,NA,NA
"Maui County",2013.25664937468,8.23996088810044,1.08254567544415,NA,NA,NA,NA
"Maui County",2013.2739592319,8.23995067489646,1.08065246707514,NA,NA,NA,NA
"Maui County",2013.29126908911,8.23994015212502,1.07880044604227,NA,NA,NA,NA
"Maui County",2013.30857894632,8.23992931787876,1.07698982553274,NA,NA,NA,NA
"Maui County",2013.32588880353,8.23991817024012,1.07522081546479,NA,NA,NA,NA
"Maui County",2013.34319866074,8.23990670726291,1.07349362259995,NA,NA,NA,NA
"Maui County",2013.36050851796,8.23989492699597,1.07180845007195,NA,NA,NA,NA
"Maui County",2013.37781837517,8.23988282748815,1.07016549718023,NA,NA,NA,NA
"Maui County",2013.39512823238,8.23987040678826,1.06856495925608,NA,NA,NA,NA
"Maui County",2013.41243808959,8.23985766294517,1.06700702753188,NA,NA,NA,NA
"Maui County",2013.4297479468,8.23984459400769,1.06549188901353,NA,NA,NA,NA
"Maui County",2013.44705780402,8.23983119802467,1.06401972635657,NA,NA,NA,NA
"Maui County",2013.46436766123,8.23981747304495,1.06259071774588,NA,NA,NA,NA
"Maui County",2013.48167751844,8.23980341711736,1.06120503677909,NA,NA,NA,NA
"Maui County",2013.49898737565,8.23978902829074,1.05986285235422,NA,NA,NA,NA
"Maui County",2013.51629723286,8.23977430461392,1.05856432856121,NA,NA,NA,NA
"Maui County",2013.53360709008,8.23975924413574,1.05730962457789,NA,NA,NA,NA
"Maui County",2013.55091694729,8.23974384490505,1.0560988945705,NA,NA,NA,NA
"Maui County",2013.5682268045,8.23972810497067,1.05493228759856,NA,NA,NA,NA
"Maui County",2013.58553666171,8.23971202238145,1.05380994752472,NA,NA,NA,NA
"Maui County",2013.60284651893,8.23969559518621,1.05273201292953,NA,NA,NA,NA
"Maui County",2013.62015637614,8.23967882143381,1.05169861703099,NA,NA,NA,NA
"Maui County",2013.63746623335,8.23966169917307,1.05070988760962,NA,NA,NA,NA
"Maui County",2013.65477609056,8.23964422645283,1.04976594693854,NA,NA,NA,NA
"Maui County",2013.67208594777,8.23962640132193,1.04886691171915,NA,NA,NA,NA
"Maui County",2013.68939580499,8.2396082218292,1.04801289302233,NA,NA,NA,NA
"Maui County",2013.7067056622,8.23958968602349,1.04720399623517,NA,NA,NA,NA
"Maui County",2013.72401551941,8.23957079195362,1.0464403210136,NA,NA,NA,NA
"Maui County",2013.74132537662,8.23955153766845,1.0457219612408,NA,NA,NA,NA
"Maui County",2013.75863523383,8.23953192121679,1.04504900499155,NA,NA,NA,NA
"Maui County",2013.77594509105,8.23951194064758,1.04442153450428,NA,NA,NA,NA
"Maui County",2013.79325494826,8.23949159402627,1.04383962650808,NA,NA,NA,NA
"Maui County",2013.81056480547,8.23947087946175,1.043303352787,NA,NA,NA,NA
"Maui County",2013.82787466268,8.2394497950706,1.04281277941972,NA,NA,NA,NA
"Maui County",2013.84518451989,8.23942833896938,1.04236796659626,NA,NA,NA,NA
"Maui County",2013.86249437711,8.23940650927467,1.04196896860013,NA,NA,NA,NA
"Maui County",2013.87980423432,8.23938430410304,1.0416158337958,NA,NA,NA,NA
"Maui County",2013.89711409153,8.23936172157108,1.04130860462162,NA,NA,NA,NA
"Maui County",2013.91442394874,8.23933875979625,1.04104731759867,NA,NA,NA,NA
"Maui County",2013.93173380595,8.23931541693199,1.04083200373589,NA,NA,NA,NA
"Maui County",2013.94904366317,8.23929169121195,1.04066268903391,NA,NA,NA,NA
"Maui County",2013.96635352038,8.23926758089062,1.04053939381783,NA,NA,NA,NA
"Maui County",2013.98366337759,8.23924308422455,1.0404621325237,NA,NA,NA,NA
"Maui County",2014.0009732348,8.23921819951236,1.04043091406796,NA,NA,NA,NA
"Maui County",2014.01828309202,8.2391929250925,1.04044574182838,NA,NA,NA,NA
"Maui County",2014.03559294923,8.23916725930498,1.04050661329468,NA,NA,NA,NA
"Maui County",2014.05290280644,8.23914120048979,1.04061352006057,NA,NA,NA,NA
"Maui County",2014.07021266365,8.23911474698863,1.04076644784686,NA,NA,NA,NA
"Maui County",2014.08752252086,8.2390878971919,1.04096537684777,NA,NA,NA,NA
"Maui County",2014.10483237808,8.2390606495451,1.04121028178355,NA,NA,NA,NA
"Maui County",2014.12214223529,8.23903300249668,1.04150113154424,NA,NA,NA,NA
"Maui County",2014.1394520925,8.23900495449507,1.04183788918857,NA,NA,NA,NA
"Maui County",2014.15676194971,8.23897650398873,1.04222051196856,NA,NA,NA,NA
"Maui County",2014.17407180692,8.23894764942642,1.0426489513607,NA,NA,NA,NA
"Maui County",2014.19138166414,8.23891838934356,1.04312315354415,NA,NA,NA,NA
"Maui County",2014.20869152135,8.2388887225932,1.04364306057941,NA,NA,NA,NA
"Maui County",2014.22600137856,8.23885864816267,1.04420860941873,NA,NA,NA,NA
"Maui County",2014.24331123577,8.23882816504534,1.04481973125521,NA,NA,NA,NA
"Maui County",2014.26062109299,8.23879727223459,1.04547635150827,NA,NA,NA,NA
"Maui County",2014.2779309502,8.23876596872381,1.04617838984556,NA,NA,NA,NA
"Maui County",2014.29524080741,8.23873425355074,1.04692576038284,NA,NA,NA,NA
"Maui County",2014.31255066462,8.23870212596194,1.04771837233562,NA,NA,NA,NA
"Maui County",2014.32986052183,8.2386695852758,1.04855612947832,NA,NA,NA,NA
"Maui County",2014.34717037905,8.23863663090805,1.04943893023304,NA,NA,NA,NA
"Maui County",2014.36448023626,8.23860326233169,1.05036666754411,NA,NA,NA,NA
"Maui County",2014.38179009347,8.23856947902045,1.05133922871003,NA,NA,NA,NA
"Maui County",2014.39909995068,8.23853528044806,1.05235649542455,NA,NA,NA,NA
"Maui County",2014.41640980789,8.23850066608828,1.05341834382698,NA,NA,NA,NA
"Maui County",2014.43371966511,8.23846563541482,1.05452464455897,NA,NA,NA,NA
"Maui County",2014.45102952232,8.23843018790143,1.05567526282745,NA,NA,NA,NA
"Maui County",2014.46833937953,8.23839432302185,1.05687005847373,NA,NA,NA,NA
"Maui County",2014.48564923674,8.23835804024981,1.05810888604878,NA,NA,NA,NA
"Maui County",2014.50295909395,8.23832133905905,1.05939159489414,NA,NA,NA,NA
"Maui County",2014.52026895117,8.23828421892331,1.06071802922887,NA,NA,NA,NA
"Maui County",2014.53757880838,8.23824667931632,1.06208802824186,NA,NA,NA,NA
"Maui County",2014.55488866559,8.23820871971182,1.06350142618966,NA,NA,NA,NA
"Maui County",2014.5721985228,8.23817033958354,1.0649580524997,NA,NA,NA,NA
"Maui County",2014.58950838001,8.23813153840523,1.06645773187852,NA,NA,NA,NA
"Maui County",2014.60681823723,8.23809231565061,1.06800028442489,NA,NA,NA,NA
"Maui County",2014.62412809444,8.23805267079344,1.06958552574797,NA,NA,NA,NA
"Maui County",2014.64143795165,8.23801260333044,1.0712132671549,NA,NA,NA,NA
"Maui County",2014.65874780886,8.2379721128849,1.07288331607424,NA,NA,NA,NA
"Maui County",2014.67605766608,8.23793119912341,1.07459547595609,NA,NA,NA,NA
"Maui County",2014.69336752329,8.2378898617126,1.07634954628039,NA,NA,NA,NA
"Maui County",2014.7106773805,8.23784810031911,1.07814532268975,NA,NA,NA,NA
"Maui County",2014.72798723771,8.23780591460955,1.07998259712562,NA,NA,NA,NA
"Maui County",2014.74529709492,8.23776330425057,1.08186115796773,NA,NA,NA,NA
"Maui County",2014.76260695214,8.23772026890878,1.08378079017686,NA,NA,NA,NA
"Maui County",2014.77991680935,8.23767680827599,1.08574127552412,NA,NA,NA,NA
"Maui County",2014.79722666656,8.23763292219953,1.08774239318121,NA,NA,NA,NA
"Maui County",2014.81453652377,8.2375886107135,1.08978391999587,NA,NA,NA,NA
"Maui County",2014.83184638098,8.23754387400778,1.0918656305516,NA,NA,NA,NA
"Maui County",2014.8491562382,8.2374987123822,1.09398729716158,NA,NA,NA,NA
"Maui County",2014.86646609541,8.23745312624143,1.09614868998995,NA,NA,NA,NA
"Maui County",2014.88377595262,8.23740711599889,1.09834957682906,NA,NA,NA,NA
"Maui County",2014.90108580983,8.23736068206799,1.10058972318771,NA,NA,NA,NA
"Maui County",2014.91839566704,8.23731382486215,1.10286889241099,NA,NA,NA,NA
"Maui County",2014.93570552426,8.23726654479539,1.10518684580374,NA,NA,NA,NA
"Maui County",2014.95301538147,8.23721884233898,1.10754334298586,NA,NA,NA,NA
"Maui County",2014.97032523868,8.2371707180671,1.10993814220211,NA,NA,NA,NA
"Maui County",2014.98763509589,8.2371221725647,1.11237100005567,NA,NA,NA,NA
"Maui County",2015.00494495311,8.23707320641689,1.11484167157534,NA,NA,NA,NA
"Maui County",2015.02225481032,8.23702382025424,1.11734991052802,NA,NA,NA,NA
"Maui County",2015.03956466753,8.23697401490579,1.11989547021228,NA,NA,NA,NA
"Maui County",2015.05687452474,8.23692379145268,1.12247810379847,NA,NA,NA,NA
"Maui County",2015.07418438195,8.2368731511007,1.12509756382957,NA,NA,NA,NA
"Maui County",2015.09149423917,8.23682209508647,1.12775360186097,NA,NA,NA,NA
"Maui County",2015.10880409638,8.23677062474402,1.13044596884214,NA,NA,NA,NA
"Maui County",2015.12611395359,8.23671874144419,1.13317441488656,NA,NA,NA,NA
"Maui County",2015.1434238108,8.23666644655789,1.1359386891568,NA,NA,NA,NA
"Maui County",2015.16073366801,8.23661374145607,1.13873853992586,NA,NA,NA,NA
"Maui County",2015.17804352523,8.23656062750963,1.14157371463918,NA,NA,NA,NA
"Maui County",2015.19535338244,8.23650710608948,1.14444395997738,NA,NA,NA,NA
"Maui County",2015.21266323965,8.23645317856656,1.14734902192001,NA,NA,NA,NA
"Maui County",2015.22997309686,8.23639884632341,1.15028864586934,NA,NA,NA,NA
"Maui County",2015.24728295407,8.23634411082521,1.1532625770753,NA,NA,NA,NA
"Maui County",2015.26459281129,8.23628897357298,1.15627056044567,NA,NA,NA,NA
"Maui County",2015.2819026685,8.23623343606783,1.1593123404191,NA,NA,NA,NA
"Maui County",2015.29921252571,8.23617749981099,1.1623876610242,NA,NA,NA,NA
"Maui County",2015.31652238292,8.23612116633409,1.16549626610135,NA,NA,NA,NA
"Maui County",2015.33383224014,8.23606443724664,1.16863789960917,NA,NA,NA,NA
"Maui County",2015.35114209735,8.23600731417044,1.17181230532373,NA,NA,NA,NA
"Maui County",2015.36845195456,8.2359497987273,1.17501922682794,NA,NA,NA,NA
"Maui County",2015.38576181177,8.23589189253901,1.17825840756796,NA,NA,NA,NA
"Maui County",2015.40307166898,8.23583359722737,1.18152959091074,NA,NA,NA,NA
"Maui County",2015.4203815262,8.23577491441419,1.18483252020168,NA,NA,NA,NA
"Maui County",2015.43769138341,8.23571584572127,1.18816693882355,NA,NA,NA,NA
